cmarrt-data/pyramid_range3_3d_agents45_0.exp ; 11655 ; 1 ; 18.84
cmarrt-data/pyramid_range3_3d_agents45_10.exp ; 18180 ; 1 ; 21.31
cmarrt-data/pyramid_range3_3d_agents45_11.exp ; 10935 ; 1 ; 11.53
cmarrt-data/pyramid_range3_3d_agents45_12.exp ; 9225 ; 1 ; 11.47
cmarrt-data/pyramid_range3_3d_agents45_13.exp ; 9945 ; 1 ; 12.2
cmarrt-data/pyramid_range3_3d_agents45_14.exp ; 9270 ; 1 ; 12.99
cmarrt-data/pyramid_range3_3d_agents45_15.exp ; 14535 ; 1 ; 15.15
cmarrt-data/pyramid_range3_3d_agents45_16.exp ; 11700 ; 1 ; 13.86
cmarrt-data/pyramid_range3_3d_agents45_17.exp ; 54675 ; 1 ; 88.67
cmarrt-data/pyramid_range3_3d_agents45_18.exp ; 8100 ; 1 ; 9.22
cmarrt-data/pyramid_range3_3d_agents45_19.exp ; 20250 ; 1 ; 54.53
cmarrt-data/pyramid_range3_3d_agents45_1.exp ; 46935 ; 1 ; 146.07
cmarrt-data/pyramid_range3_3d_agents45_2.exp ; 45090 ; 1 ; 55.52
cmarrt-data/pyramid_range3_3d_agents45_3.exp ; 26235 ; 1 ; 17.25
cmarrt-data/pyramid_range3_3d_agents45_4.exp ; 11430 ; 1 ; 5.38
cmarrt-data/pyramid_range3_3d_agents45_5.exp ; 13005 ; 1 ; 13.71
cmarrt-data/pyramid_range3_3d_agents45_6.exp ; 8415 ; 1 ; 9.13
cmarrt-data/pyramid_range3_3d_agents45_7.exp ; 51165 ; 1 ; 61.26
cmarrt-data/pyramid_range3_3d_agents45_8.exp ; 16785 ; 1 ; 20.34
cmarrt-data/pyramid_range3_3d_agents45_9.exp ; 19485 ; 1 ; 30.84
