cmarrt-data/small_obstacles_3d_agents72_0.exp ; 6264 ; 1 ; 11.42
cmarrt-data/small_obstacles_3d_agents72_10.exp ; 14904 ; 1 ; 33.79
cmarrt-data/small_obstacles_3d_agents72_11.exp ; 0 ; 0 ; 298.78
cmarrt-data/small_obstacles_3d_agents72_12.exp ; 68832 ; 1 ; 82.87
cmarrt-data/small_obstacles_3d_agents72_13.exp ; 31608 ; 1 ; 57.31
cmarrt-data/small_obstacles_3d_agents72_14.exp ; 14760 ; 1 ; 23.51
cmarrt-data/small_obstacles_3d_agents72_15.exp ; 17280 ; 1 ; 40.61
cmarrt-data/small_obstacles_3d_agents72_16.exp ; 0 ; 0 ; 298.61
cmarrt-data/small_obstacles_3d_agents72_17.exp ; 27792 ; 1 ; 46.37
cmarrt-data/small_obstacles_3d_agents72_18.exp ; 28944 ; 1 ; 31.56
cmarrt-data/small_obstacles_3d_agents72_19.exp ; 18288 ; 1 ; 47.84
cmarrt-data/small_obstacles_3d_agents72_1.exp ; 8568 ; 1 ; 16.18
cmarrt-data/small_obstacles_3d_agents72_2.exp ; 0 ; 0 ; 295.6
cmarrt-data/small_obstacles_3d_agents72_3.exp ; 109296 ; 1 ; 85.0
cmarrt-data/small_obstacles_3d_agents72_4.exp ; 28944 ; 1 ; 48.04
cmarrt-data/small_obstacles_3d_agents72_5.exp ; 57888 ; 1 ; 71.12
cmarrt-data/small_obstacles_3d_agents72_6.exp ; 11376 ; 1 ; 29.61
cmarrt-data/small_obstacles_3d_agents72_7.exp ; 34272 ; 1 ; 52.0
cmarrt-data/small_obstacles_3d_agents72_8.exp ; 0 ; 0 ; 31.67
cmarrt-data/small_obstacles_3d_agents72_9.exp ; 63792 ; 1 ; 72.5
