cmarrt-data/small_obstacles_3d_agents40_0.exp ; 5880 ; 1 ; 20.24
cmarrt-data/small_obstacles_3d_agents40_10.exp ; 11880 ; 1 ; 10.97
cmarrt-data/small_obstacles_3d_agents40_11.exp ; 4480 ; 1 ; 13.83
cmarrt-data/small_obstacles_3d_agents40_12.exp ; 6720 ; 1 ; 9.04
cmarrt-data/small_obstacles_3d_agents40_13.exp ; 10120 ; 1 ; 12.33
cmarrt-data/small_obstacles_3d_agents40_14.exp ; 8200 ; 1 ; 8.93
cmarrt-data/small_obstacles_3d_agents40_15.exp ; 6400 ; 1 ; 13.49
cmarrt-data/small_obstacles_3d_agents40_16.exp ; 13680 ; 1 ; 74.64
cmarrt-data/small_obstacles_3d_agents40_17.exp ; 18640 ; 1 ; 42.52
cmarrt-data/small_obstacles_3d_agents40_18.exp ; 29280 ; 1 ; 25.7
cmarrt-data/small_obstacles_3d_agents40_19.exp ; 2840 ; 1 ; 6.1
cmarrt-data/small_obstacles_3d_agents40_1.exp ; 4440 ; 1 ; 10.66
cmarrt-data/small_obstacles_3d_agents40_2.exp ; 8800 ; 1 ; 11.33
cmarrt-data/small_obstacles_3d_agents40_3.exp ; 10680 ; 1 ; 13.18
cmarrt-data/small_obstacles_3d_agents40_4.exp ; 3440 ; 1 ; 7.81
cmarrt-data/small_obstacles_3d_agents40_5.exp ; 13200 ; 1 ; 34.58
cmarrt-data/small_obstacles_3d_agents40_6.exp ; 9120 ; 1 ; 10.15
cmarrt-data/small_obstacles_3d_agents40_7.exp ; 14960 ; 1 ; 18.57
cmarrt-data/small_obstacles_3d_agents40_8.exp ; 6640 ; 1 ; 11.24
cmarrt-data/small_obstacles_3d_agents40_9.exp ; 4480 ; 1 ; 8.37
