cmarrt-data/small_obstacles_3d_agents50_0.exp ; 8800 ; 1 ; 11.74
cmarrt-data/small_obstacles_3d_agents50_10.exp ; 0 ; 0 ; 299.65
cmarrt-data/small_obstacles_3d_agents50_11.exp ; 16700 ; 1 ; 24.8
cmarrt-data/small_obstacles_3d_agents50_12.exp ; 16300 ; 1 ; 21.19
cmarrt-data/small_obstacles_3d_agents50_13.exp ; 58700 ; 1 ; 193.56
cmarrt-data/small_obstacles_3d_agents50_14.exp ; 0 ; 0 ; 299.58
cmarrt-data/small_obstacles_3d_agents50_15.exp ; 10750 ; 1 ; 20.99
cmarrt-data/small_obstacles_3d_agents50_16.exp ; 3950 ; 1 ; 8.06
cmarrt-data/small_obstacles_3d_agents50_17.exp ; 8100 ; 1 ; 22.03
cmarrt-data/small_obstacles_3d_agents50_18.exp ; 5250 ; 1 ; 18.41
cmarrt-data/small_obstacles_3d_agents50_19.exp ; 4350 ; 1 ; 8.41
cmarrt-data/small_obstacles_3d_agents50_1.exp ; 16350 ; 1 ; 22.68
cmarrt-data/small_obstacles_3d_agents50_2.exp ; 17400 ; 1 ; 18.23
cmarrt-data/small_obstacles_3d_agents50_3.exp ; 16000 ; 1 ; 26.71
cmarrt-data/small_obstacles_3d_agents50_4.exp ; 5350 ; 1 ; 9.51
cmarrt-data/small_obstacles_3d_agents50_5.exp ; 23450 ; 1 ; 23.39
cmarrt-data/small_obstacles_3d_agents50_6.exp ; 9600 ; 1 ; 15.72
cmarrt-data/small_obstacles_3d_agents50_7.exp ; 0 ; 0 ; 299.65
cmarrt-data/small_obstacles_3d_agents50_8.exp ; 19200 ; 1 ; 26.78
cmarrt-data/small_obstacles_3d_agents50_9.exp ; 11100 ; 1 ; 16.16
