cmarrt-data/parallel_range1_agents57_0.exp ; 46968 ; 1 ; 75.98
cmarrt-data/parallel_range1_agents57_10.exp ; 0 ; 0 ; 299.54
cmarrt-data/parallel_range1_agents57_11.exp ; 27645 ; 1 ; 202.88
cmarrt-data/parallel_range1_agents57_12.exp ; 86355 ; 1 ; 210.85
cmarrt-data/parallel_range1_agents57_13.exp ; 41610 ; 1 ; 102.44
cmarrt-data/parallel_range1_agents57_14.exp ; 50331 ; 1 ; 194.74
cmarrt-data/parallel_range1_agents57_15.exp ; 40470 ; 1 ; 90.71
cmarrt-data/parallel_range1_agents57_16.exp ; 30039 ; 1 ; 17.82
cmarrt-data/parallel_range1_agents57_17.exp ; 60762 ; 1 ; 131.63
cmarrt-data/parallel_range1_agents57_18.exp ; 0 ; 0 ; 299.48
cmarrt-data/parallel_range1_agents57_19.exp ; 80769 ; 1 ; 134.12
cmarrt-data/parallel_range1_agents57_1.exp ; 0 ; 0 ; 299.59
cmarrt-data/parallel_range1_agents57_2.exp ; 25023 ; 1 ; 17.3
cmarrt-data/parallel_range1_agents57_3.exp ; 0 ; 0 ; 299.02
cmarrt-data/parallel_range1_agents57_4.exp ; 0 ; 0 ; 299.63
cmarrt-data/parallel_range1_agents57_5.exp ; 0 ; 0 ; 299.45
cmarrt-data/parallel_range1_agents57_6.exp ; 45657 ; 1 ; 144.79
cmarrt-data/parallel_range1_agents57_7.exp ; 0 ; 0 ; 299.83
cmarrt-data/parallel_range1_agents57_8.exp ; 72219 ; 1 ; 101.53
cmarrt-data/parallel_range1_agents57_9.exp ; 64866 ; 1 ; 37.92
