cmarrt-data/small_obstacles_3d_agents36_0.exp ; 4536 ; 1 ; 11.0
cmarrt-data/small_obstacles_3d_agents36_10.exp ; 5832 ; 1 ; 14.55
cmarrt-data/small_obstacles_3d_agents36_11.exp ; 3348 ; 1 ; 5.23
cmarrt-data/small_obstacles_3d_agents36_12.exp ; 17712 ; 1 ; 18.68
cmarrt-data/small_obstacles_3d_agents36_13.exp ; 5724 ; 1 ; 14.97
cmarrt-data/small_obstacles_3d_agents36_14.exp ; 0 ; 0 ; 11.84
cmarrt-data/small_obstacles_3d_agents36_15.exp ; 5184 ; 1 ; 13.31
cmarrt-data/small_obstacles_3d_agents36_16.exp ; 11880 ; 1 ; 23.11
cmarrt-data/small_obstacles_3d_agents36_17.exp ; 13104 ; 1 ; 43.37
cmarrt-data/small_obstacles_3d_agents36_18.exp ; 5184 ; 1 ; 22.73
cmarrt-data/small_obstacles_3d_agents36_19.exp ; 18324 ; 1 ; 18.63
cmarrt-data/small_obstacles_3d_agents36_1.exp ; 0 ; 0 ; 299.11
cmarrt-data/small_obstacles_3d_agents36_2.exp ; 13896 ; 1 ; 21.99
cmarrt-data/small_obstacles_3d_agents36_3.exp ; 4644 ; 1 ; 7.51
cmarrt-data/small_obstacles_3d_agents36_4.exp ; 0 ; 0 ; 299.64
cmarrt-data/small_obstacles_3d_agents36_5.exp ; 6840 ; 1 ; 16.3
cmarrt-data/small_obstacles_3d_agents36_6.exp ; 7776 ; 1 ; 13.99
cmarrt-data/small_obstacles_3d_agents36_7.exp ; 13752 ; 1 ; 16.16
cmarrt-data/small_obstacles_3d_agents36_8.exp ; 8928 ; 1 ; 25.64
cmarrt-data/small_obstacles_3d_agents36_9.exp ; 10044 ; 1 ; 18.26
