cmarrt-data/pyramid_range3_3d_agents24_0.exp ; 7680 ; 1 ; 5.97
cmarrt-data/pyramid_range3_3d_agents24_10.exp ; 2976 ; 1 ; 2.89
cmarrt-data/pyramid_range3_3d_agents24_11.exp ; 4488 ; 1 ; 145.99
cmarrt-data/pyramid_range3_3d_agents24_12.exp ; 3672 ; 1 ; 3.69
cmarrt-data/pyramid_range3_3d_agents24_13.exp ; 6384 ; 1 ; 6.27
cmarrt-data/pyramid_range3_3d_agents24_14.exp ; 1680 ; 1 ; 3.35
cmarrt-data/pyramid_range3_3d_agents24_15.exp ; 1656 ; 1 ; 2.16
cmarrt-data/pyramid_range3_3d_agents24_16.exp ; 13440 ; 1 ; 12.64
cmarrt-data/pyramid_range3_3d_agents24_17.exp ; 2496 ; 1 ; 2.82
cmarrt-data/pyramid_range3_3d_agents24_18.exp ; 3432 ; 1 ; 5.98
cmarrt-data/pyramid_range3_3d_agents24_19.exp ; 5400 ; 1 ; 6.84
cmarrt-data/pyramid_range3_3d_agents24_1.exp ; 7632 ; 1 ; 14.25
cmarrt-data/pyramid_range3_3d_agents24_2.exp ; 1392 ; 1 ; 2.44
cmarrt-data/pyramid_range3_3d_agents24_3.exp ; 4656 ; 1 ; 2.96
cmarrt-data/pyramid_range3_3d_agents24_4.exp ; 18528 ; 1 ; 34.43
cmarrt-data/pyramid_range3_3d_agents24_5.exp ; 1224 ; 1 ; 1.64
cmarrt-data/pyramid_range3_3d_agents24_6.exp ; 9456 ; 1 ; 8.4
cmarrt-data/pyramid_range3_3d_agents24_7.exp ; 7512 ; 1 ; 7.55
cmarrt-data/pyramid_range3_3d_agents24_8.exp ; 10632 ; 1 ; 8.65
cmarrt-data/pyramid_range3_3d_agents24_9.exp ; 12072 ; 1 ; 8.88
