cmarrt-data/pyramid_range3_3d_agents68_0.exp ; 50864 ; 1 ; 74.54
cmarrt-data/pyramid_range3_3d_agents68_10.exp ; 9180 ; 1 ; 10.72
cmarrt-data/pyramid_range3_3d_agents68_11.exp ; 20944 ; 1 ; 35.89
cmarrt-data/pyramid_range3_3d_agents68_12.exp ; 26588 ; 1 ; 24.17
cmarrt-data/pyramid_range3_3d_agents68_13.exp ; 17000 ; 1 ; 26.34
cmarrt-data/pyramid_range3_3d_agents68_14.exp ; 15436 ; 1 ; 25.04
cmarrt-data/pyramid_range3_3d_agents68_15.exp ; 20536 ; 1 ; 39.19
cmarrt-data/pyramid_range3_3d_agents68_16.exp ; 34952 ; 1 ; 71.35
cmarrt-data/pyramid_range3_3d_agents68_17.exp ; 33388 ; 1 ; 57.7
cmarrt-data/pyramid_range3_3d_agents68_18.exp ; 50320 ; 1 ; 72.8
cmarrt-data/pyramid_range3_3d_agents68_19.exp ; 36856 ; 1 ; 44.5
cmarrt-data/pyramid_range3_3d_agents68_1.exp ; 66572 ; 1 ; 94.6
cmarrt-data/pyramid_range3_3d_agents68_2.exp ; 21420 ; 1 ; 36.21
cmarrt-data/pyramid_range3_3d_agents68_3.exp ; 35632 ; 1 ; 75.64
cmarrt-data/pyramid_range3_3d_agents68_4.exp ; 116076 ; 1 ; 189.91
cmarrt-data/pyramid_range3_3d_agents68_5.exp ; 35156 ; 1 ; 62.71
cmarrt-data/pyramid_range3_3d_agents68_6.exp ; 0 ; 0 ; 299.01
cmarrt-data/pyramid_range3_3d_agents68_7.exp ; 47872 ; 1 ; 67.85
cmarrt-data/pyramid_range3_3d_agents68_8.exp ; 17408 ; 1 ; 18.58
cmarrt-data/pyramid_range3_3d_agents68_9.exp ; 10880 ; 1 ; 16.81
