cmarrt-data/small_obstacles_3d_agents6_0.exp ; 516 ; 1 ; 1.62
cmarrt-data/small_obstacles_3d_agents6_10.exp ; 138 ; 1 ; 1.11
cmarrt-data/small_obstacles_3d_agents6_11.exp ; 630 ; 1 ; 1.54
cmarrt-data/small_obstacles_3d_agents6_12.exp ; 318 ; 1 ; 1.79
cmarrt-data/small_obstacles_3d_agents6_13.exp ; 480 ; 1 ; 2.03
cmarrt-data/small_obstacles_3d_agents6_14.exp ; 108 ; 1 ; 1.67
cmarrt-data/small_obstacles_3d_agents6_15.exp ; 282 ; 1 ; 2.07
cmarrt-data/small_obstacles_3d_agents6_16.exp ; 234 ; 1 ; 1.88
cmarrt-data/small_obstacles_3d_agents6_17.exp ; 516 ; 1 ; 2.79
cmarrt-data/small_obstacles_3d_agents6_18.exp ; 300 ; 1 ; 1.43
cmarrt-data/small_obstacles_3d_agents6_19.exp ; 396 ; 1 ; 1.37
cmarrt-data/small_obstacles_3d_agents6_1.exp ; 342 ; 1 ; 1.21
cmarrt-data/small_obstacles_3d_agents6_2.exp ; 372 ; 1 ; 1.52
cmarrt-data/small_obstacles_3d_agents6_3.exp ; 342 ; 1 ; 1.58
cmarrt-data/small_obstacles_3d_agents6_4.exp ; 306 ; 1 ; 2.0
cmarrt-data/small_obstacles_3d_agents6_5.exp ; 288 ; 1 ; 1.95
cmarrt-data/small_obstacles_3d_agents6_6.exp ; 366 ; 1 ; 2.2
cmarrt-data/small_obstacles_3d_agents6_7.exp ; 180 ; 1 ; 1.86
cmarrt-data/small_obstacles_3d_agents6_8.exp ; 252 ; 1 ; 2.59
cmarrt-data/small_obstacles_3d_agents6_9.exp ; 156 ; 1 ; 1.7
