cmarrt-data/parallel_range1_agents47_0.exp ; 59737 ; 1 ; 278.27
cmarrt-data/parallel_range1_agents47_10.exp ; 0 ; 0 ; 299.42
cmarrt-data/parallel_range1_agents47_11.exp ; 0 ; 0 ; 299.62
cmarrt-data/parallel_range1_agents47_12.exp ; 0 ; 0 ; 299.72
cmarrt-data/parallel_range1_agents47_13.exp ; 36801 ; 1 ; 97.53
cmarrt-data/parallel_range1_agents47_14.exp ; 40373 ; 1 ; 31.42
cmarrt-data/parallel_range1_agents47_15.exp ; 0 ; 0 ; 299.63
cmarrt-data/parallel_range1_agents47_16.exp ; 24346 ; 1 ; 265.16
cmarrt-data/parallel_range1_agents47_17.exp ; 0 ; 0 ; 299.58
cmarrt-data/parallel_range1_agents47_18.exp ; 4653 ; 1 ; 58.43
cmarrt-data/parallel_range1_agents47_19.exp ; 47752 ; 1 ; 133.43
cmarrt-data/parallel_range1_agents47_1.exp ; 62275 ; 1 ; 86.06
cmarrt-data/parallel_range1_agents47_2.exp ; 32759 ; 1 ; 57.68
cmarrt-data/parallel_range1_agents47_3.exp ; 0 ; 0 ; 299.45
cmarrt-data/parallel_range1_agents47_4.exp ; 0 ; 0 ; 298.81
cmarrt-data/parallel_range1_agents47_5.exp ; 9870 ; 1 ; 110.25
cmarrt-data/parallel_range1_agents47_6.exp ; 0 ; 0 ; 299.52
cmarrt-data/parallel_range1_agents47_7.exp ; 35203 ; 1 ; 177.35
cmarrt-data/parallel_range1_agents47_8.exp ; 0 ; 0 ; 299.46
cmarrt-data/parallel_range1_agents47_9.exp ; 0 ; 0 ; 299.59
