cmarrt-data/offices_range1_agents8_0.exp ; 744 ; 1 ; 0.55
cmarrt-data/offices_range1_agents8_10.exp ; 608 ; 1 ; 0.45
cmarrt-data/offices_range1_agents8_11.exp ; 672 ; 1 ; 0.41
cmarrt-data/offices_range1_agents8_12.exp ; 312 ; 1 ; 0.31
cmarrt-data/offices_range1_agents8_13.exp ; 360 ; 1 ; 0.35
cmarrt-data/offices_range1_agents8_14.exp ; 664 ; 1 ; 0.5
cmarrt-data/offices_range1_agents8_15.exp ; 536 ; 1 ; 0.44
cmarrt-data/offices_range1_agents8_16.exp ; 720 ; 1 ; 0.32
cmarrt-data/offices_range1_agents8_17.exp ; 464 ; 1 ; 0.36
cmarrt-data/offices_range1_agents8_18.exp ; 456 ; 1 ; 0.36
cmarrt-data/offices_range1_agents8_19.exp ; 288 ; 1 ; 0.41
cmarrt-data/offices_range1_agents8_1.exp ; 680 ; 1 ; 0.43
cmarrt-data/offices_range1_agents8_2.exp ; 216 ; 1 ; 0.25
cmarrt-data/offices_range1_agents8_3.exp ; 664 ; 1 ; 0.35
cmarrt-data/offices_range1_agents8_4.exp ; 248 ; 1 ; 0.35
cmarrt-data/offices_range1_agents8_5.exp ; 904 ; 1 ; 0.54
cmarrt-data/offices_range1_agents8_6.exp ; 664 ; 1 ; 0.41
cmarrt-data/offices_range1_agents8_7.exp ; 816 ; 1 ; 0.4
cmarrt-data/offices_range1_agents8_8.exp ; 360 ; 1 ; 0.28
cmarrt-data/offices_range1_agents8_9.exp ; 192 ; 1 ; 0.2
