cmarrt-data/parallel_range1_agents51_0.exp ; 37383 ; 1 ; 113.12
cmarrt-data/parallel_range1_agents51_10.exp ; 38811 ; 1 ; 65.56
cmarrt-data/parallel_range1_agents51_11.exp ; 53754 ; 1 ; 167.15
cmarrt-data/parallel_range1_agents51_12.exp ; 40749 ; 1 ; 140.95
cmarrt-data/parallel_range1_agents51_13.exp ; 0 ; 0 ; 299.56
cmarrt-data/parallel_range1_agents51_14.exp ; 0 ; 0 ; 299.51
cmarrt-data/parallel_range1_agents51_15.exp ; 41310 ; 1 ; 296.87
cmarrt-data/parallel_range1_agents51_16.exp ; 0 ; 0 ; 299.45
cmarrt-data/parallel_range1_agents51_17.exp ; 0 ; 0 ; 299.56
cmarrt-data/parallel_range1_agents51_18.exp ; 24531 ; 1 ; 49.9
cmarrt-data/parallel_range1_agents51_19.exp ; 0 ; 0 ; 299.25
cmarrt-data/parallel_range1_agents51_1.exp ; 0 ; 0 ; 299.37
cmarrt-data/parallel_range1_agents51_2.exp ; 47940 ; 1 ; 251.49
cmarrt-data/parallel_range1_agents51_3.exp ; 46461 ; 1 ; 180.92
cmarrt-data/parallel_range1_agents51_4.exp ; 0 ; 0 ; 299.57
cmarrt-data/parallel_range1_agents51_5.exp ; 30906 ; 1 ; 136.41
cmarrt-data/parallel_range1_agents51_6.exp ; 62016 ; 1 ; 47.39
cmarrt-data/parallel_range1_agents51_7.exp ; 0 ; 0 ; 299.55
cmarrt-data/parallel_range1_agents51_8.exp ; 0 ; 0 ; 299.44
cmarrt-data/parallel_range1_agents51_9.exp ; 39168 ; 1 ; 111.16
