cmarrt-data/offices_range1_agents20_0.exp ; 2740 ; 1 ; 4.23
cmarrt-data/offices_range1_agents20_10.exp ; 2280 ; 1 ; 17.58
cmarrt-data/offices_range1_agents20_11.exp ; 1520 ; 1 ; 1.72
cmarrt-data/offices_range1_agents20_12.exp ; 2640 ; 1 ; 3.2
cmarrt-data/offices_range1_agents20_13.exp ; 3620 ; 1 ; 5.73
cmarrt-data/offices_range1_agents20_14.exp ; 2060 ; 1 ; 2.52
cmarrt-data/offices_range1_agents20_15.exp ; 1920 ; 1 ; 1.97
cmarrt-data/offices_range1_agents20_16.exp ; 2300 ; 1 ; 2.21
cmarrt-data/offices_range1_agents20_17.exp ; 3360 ; 1 ; 4.39
cmarrt-data/offices_range1_agents20_18.exp ; 2480 ; 1 ; 1.78
cmarrt-data/offices_range1_agents20_19.exp ; 2460 ; 1 ; 2.65
cmarrt-data/offices_range1_agents20_1.exp ; 1540 ; 1 ; 1.78
cmarrt-data/offices_range1_agents20_2.exp ; 1520 ; 1 ; 1.65
cmarrt-data/offices_range1_agents20_3.exp ; 3080 ; 1 ; 4.61
cmarrt-data/offices_range1_agents20_4.exp ; 2560 ; 1 ; 1.89
cmarrt-data/offices_range1_agents20_5.exp ; 2000 ; 1 ; 1.85
cmarrt-data/offices_range1_agents20_6.exp ; 2540 ; 1 ; 2.96
cmarrt-data/offices_range1_agents20_7.exp ; 600 ; 1 ; 0.84
cmarrt-data/offices_range1_agents20_8.exp ; 1420 ; 1 ; 1.29
cmarrt-data/offices_range1_agents20_9.exp ; 2620 ; 1 ; 2.38
