cmarrt-data/pyramid_range3_3d_agents71_0.exp ; 48706 ; 1 ; 94.81
cmarrt-data/pyramid_range3_3d_agents71_10.exp ; 57439 ; 1 ; 98.77
cmarrt-data/pyramid_range3_3d_agents71_11.exp ; 14981 ; 1 ; 23.63
cmarrt-data/pyramid_range3_3d_agents71_12.exp ; 113103 ; 1 ; 135.76
cmarrt-data/pyramid_range3_3d_agents71_13.exp ; 17324 ; 1 ; 28.98
cmarrt-data/pyramid_range3_3d_agents71_14.exp ; 34648 ; 1 ; 44.78
cmarrt-data/pyramid_range3_3d_agents71_15.exp ; 33654 ; 1 ; 63.3
cmarrt-data/pyramid_range3_3d_agents71_16.exp ; 45156 ; 1 ; 50.45
cmarrt-data/pyramid_range3_3d_agents71_17.exp ; 9727 ; 1 ; 20.08
cmarrt-data/pyramid_range3_3d_agents71_18.exp ; 0 ; 0 ; 299.28
cmarrt-data/pyramid_range3_3d_agents71_19.exp ; 32731 ; 1 ; 92.6
cmarrt-data/pyramid_range3_3d_agents71_1.exp ; 29465 ; 1 ; 50.81
cmarrt-data/pyramid_range3_3d_agents71_2.exp ; 59853 ; 1 ; 89.51
cmarrt-data/pyramid_range3_3d_agents71_3.exp ; 51475 ; 1 ; 60.12
cmarrt-data/pyramid_range3_3d_agents71_4.exp ; 58504 ; 1 ; 117.76
cmarrt-data/pyramid_range3_3d_agents71_5.exp ; 53250 ; 1 ; 109.73
cmarrt-data/pyramid_range3_3d_agents71_6.exp ; 38766 ; 1 ; 69.76
cmarrt-data/pyramid_range3_3d_agents71_7.exp ; 25631 ; 1 ; 33.62
cmarrt-data/pyramid_range3_3d_agents71_8.exp ; 30388 ; 1 ; 49.63
cmarrt-data/pyramid_range3_3d_agents71_9.exp ; 52256 ; 1 ; 64.1
