cmarrt-data/small_obstacles_3d_agents54_0.exp ; 23220 ; 1 ; 42.5
cmarrt-data/small_obstacles_3d_agents54_10.exp ; 0 ; 0 ; 109.08
cmarrt-data/small_obstacles_3d_agents54_11.exp ; 21654 ; 1 ; 30.55
cmarrt-data/small_obstacles_3d_agents54_12.exp ; 0 ; 0 ; 299.25
cmarrt-data/small_obstacles_3d_agents54_13.exp ; 21762 ; 1 ; 31.98
cmarrt-data/small_obstacles_3d_agents54_14.exp ; 25272 ; 1 ; 55.03
cmarrt-data/small_obstacles_3d_agents54_15.exp ; 19926 ; 1 ; 23.18
cmarrt-data/small_obstacles_3d_agents54_16.exp ; 13338 ; 1 ; 22.52
cmarrt-data/small_obstacles_3d_agents54_17.exp ; 38448 ; 1 ; 70.09
cmarrt-data/small_obstacles_3d_agents54_18.exp ; 24354 ; 1 ; 24.06
cmarrt-data/small_obstacles_3d_agents54_19.exp ; 6912 ; 1 ; 13.62
cmarrt-data/small_obstacles_3d_agents54_1.exp ; 9234 ; 1 ; 19.18
cmarrt-data/small_obstacles_3d_agents54_2.exp ; 10746 ; 1 ; 20.58
cmarrt-data/small_obstacles_3d_agents54_3.exp ; 23274 ; 1 ; 28.85
cmarrt-data/small_obstacles_3d_agents54_4.exp ; 34830 ; 1 ; 89.08
cmarrt-data/small_obstacles_3d_agents54_5.exp ; 3348 ; 1 ; 6.82
cmarrt-data/small_obstacles_3d_agents54_6.exp ; 17334 ; 1 ; 31.33
cmarrt-data/small_obstacles_3d_agents54_7.exp ; 17928 ; 1 ; 35.19
cmarrt-data/small_obstacles_3d_agents54_8.exp ; 16416 ; 1 ; 29.35
cmarrt-data/small_obstacles_3d_agents54_9.exp ; 14094 ; 1 ; 32.84
