cmarrt-data/small_obstacles_3d_agents28_0.exp ; 952 ; 1 ; 2.87
cmarrt-data/small_obstacles_3d_agents28_10.exp ; 2212 ; 1 ; 6.26
cmarrt-data/small_obstacles_3d_agents28_11.exp ; 0 ; 0 ; 1.41
cmarrt-data/small_obstacles_3d_agents28_12.exp ; 2324 ; 1 ; 4.4
cmarrt-data/small_obstacles_3d_agents28_13.exp ; 1456 ; 1 ; 2.84
cmarrt-data/small_obstacles_3d_agents28_14.exp ; 5012 ; 1 ; 10.44
cmarrt-data/small_obstacles_3d_agents28_15.exp ; 8400 ; 1 ; 5.57
cmarrt-data/small_obstacles_3d_agents28_16.exp ; 5964 ; 1 ; 9.26
cmarrt-data/small_obstacles_3d_agents28_17.exp ; 8792 ; 1 ; 6.71
cmarrt-data/small_obstacles_3d_agents28_18.exp ; 4648 ; 1 ; 8.36
cmarrt-data/small_obstacles_3d_agents28_19.exp ; 1960 ; 1 ; 3.96
cmarrt-data/small_obstacles_3d_agents28_1.exp ; 2408 ; 1 ; 5.54
cmarrt-data/small_obstacles_3d_agents28_2.exp ; 2240 ; 1 ; 6.17
cmarrt-data/small_obstacles_3d_agents28_3.exp ; 20748 ; 1 ; 15.41
cmarrt-data/small_obstacles_3d_agents28_4.exp ; 1932 ; 1 ; 7.17
cmarrt-data/small_obstacles_3d_agents28_5.exp ; 2828 ; 1 ; 7.42
cmarrt-data/small_obstacles_3d_agents28_6.exp ; 5852 ; 1 ; 10.51
cmarrt-data/small_obstacles_3d_agents28_7.exp ; 5124 ; 1 ; 6.25
cmarrt-data/small_obstacles_3d_agents28_8.exp ; 7252 ; 1 ; 11.13
cmarrt-data/small_obstacles_3d_agents28_9.exp ; 2688 ; 1 ; 7.94
