cmarrt-data/parallel_range1_agents66_0.exp ; 0 ; 0 ; 299.47
cmarrt-data/parallel_range1_agents66_10.exp ; 0 ; 0 ; 299.31
cmarrt-data/parallel_range1_agents66_11.exp ; 48840 ; 1 ; 241.9
cmarrt-data/parallel_range1_agents66_12.exp ; 0 ; 0 ; 298.74
cmarrt-data/parallel_range1_agents66_13.exp ; 0 ; 0 ; 299.15
cmarrt-data/parallel_range1_agents66_14.exp ; 37620 ; 1 ; 52.17
cmarrt-data/parallel_range1_agents66_15.exp ; 0 ; 0 ; 298.8
cmarrt-data/parallel_range1_agents66_16.exp ; 0 ; 0 ; 299.13
cmarrt-data/parallel_range1_agents66_17.exp ; 0 ; 0 ; 299.26
cmarrt-data/parallel_range1_agents66_18.exp ; 0 ; 0 ; 298.69
cmarrt-data/parallel_range1_agents66_19.exp ; 42372 ; 1 ; 50.23
cmarrt-data/parallel_range1_agents66_1.exp ; 0 ; 0 ; 298.48
cmarrt-data/parallel_range1_agents66_2.exp ; 51546 ; 1 ; 156.21
cmarrt-data/parallel_range1_agents66_3.exp ; 34188 ; 1 ; 39.2
cmarrt-data/parallel_range1_agents66_4.exp ; 0 ; 0 ; 298.96
cmarrt-data/parallel_range1_agents66_5.exp ; 0 ; 0 ; 298.86
cmarrt-data/parallel_range1_agents66_6.exp ; 0 ; 0 ; 299.21
cmarrt-data/parallel_range1_agents66_7.exp ; 0 ; 0 ; 298.93
cmarrt-data/parallel_range1_agents66_8.exp ; 0 ; 0 ; 299.44
cmarrt-data/parallel_range1_agents66_9.exp ; 0 ; 0 ; 299.52
