cmarrt-data/offices_range1_agents5_0.exp ; 235 ; 1 ; 0.23
cmarrt-data/offices_range1_agents5_10.exp ; 355 ; 1 ; 0.26
cmarrt-data/offices_range1_agents5_11.exp ; 295 ; 1 ; 0.2
cmarrt-data/offices_range1_agents5_12.exp ; 450 ; 1 ; 0.23
cmarrt-data/offices_range1_agents5_13.exp ; 235 ; 1 ; 0.27
cmarrt-data/offices_range1_agents5_14.exp ; 140 ; 1 ; 0.2
cmarrt-data/offices_range1_agents5_15.exp ; 270 ; 1 ; 0.28
cmarrt-data/offices_range1_agents5_16.exp ; 225 ; 1 ; 0.18
cmarrt-data/offices_range1_agents5_17.exp ; 185 ; 1 ; 0.29
cmarrt-data/offices_range1_agents5_18.exp ; 190 ; 1 ; 0.2
cmarrt-data/offices_range1_agents5_19.exp ; 115 ; 1 ; 0.16
cmarrt-data/offices_range1_agents5_1.exp ; 175 ; 1 ; 0.22
cmarrt-data/offices_range1_agents5_2.exp ; 195 ; 1 ; 0.18
cmarrt-data/offices_range1_agents5_3.exp ; 315 ; 1 ; 0.24
cmarrt-data/offices_range1_agents5_4.exp ; 485 ; 1 ; 0.38
cmarrt-data/offices_range1_agents5_5.exp ; 330 ; 1 ; 0.29
cmarrt-data/offices_range1_agents5_6.exp ; 355 ; 1 ; 0.26
cmarrt-data/offices_range1_agents5_7.exp ; 465 ; 1 ; 0.27
cmarrt-data/offices_range1_agents5_8.exp ; 175 ; 1 ; 0.19
cmarrt-data/offices_range1_agents5_9.exp ; 485 ; 1 ; 0.3
