cmarrt-data/pyramid_range3_3d_agents69_0.exp ; 21804 ; 1 ; 26.26
cmarrt-data/pyramid_range3_3d_agents69_10.exp ; 80868 ; 1 ; 199.73
cmarrt-data/pyramid_range3_3d_agents69_11.exp ; 0 ; 0 ; 299.05
cmarrt-data/pyramid_range3_3d_agents69_12.exp ; 43470 ; 1 ; 66.53
cmarrt-data/pyramid_range3_3d_agents69_13.exp ; 22908 ; 1 ; 57.03
cmarrt-data/pyramid_range3_3d_agents69_14.exp ; 14559 ; 1 ; 20.53
cmarrt-data/pyramid_range3_3d_agents69_15.exp ; 25875 ; 1 ; 35.04
cmarrt-data/pyramid_range3_3d_agents69_16.exp ; 38571 ; 1 ; 88.39
cmarrt-data/pyramid_range3_3d_agents69_17.exp ; 71208 ; 1 ; 128.37
cmarrt-data/pyramid_range3_3d_agents69_18.exp ; 26289 ; 1 ; 46.06
cmarrt-data/pyramid_range3_3d_agents69_19.exp ; 39123 ; 1 ; 44.94
cmarrt-data/pyramid_range3_3d_agents69_1.exp ; 21045 ; 1 ; 31.72
cmarrt-data/pyramid_range3_3d_agents69_2.exp ; 10626 ; 1 ; 17.55
cmarrt-data/pyramid_range3_3d_agents69_3.exp ; 29532 ; 1 ; 46.63
cmarrt-data/pyramid_range3_3d_agents69_4.exp ; 26841 ; 1 ; 23.67
cmarrt-data/pyramid_range3_3d_agents69_5.exp ; 11868 ; 1 ; 19.84
cmarrt-data/pyramid_range3_3d_agents69_6.exp ; 32775 ; 1 ; 34.9
cmarrt-data/pyramid_range3_3d_agents69_7.exp ; 33879 ; 1 ; 41.2
cmarrt-data/pyramid_range3_3d_agents69_8.exp ; 29049 ; 1 ; 39.61
cmarrt-data/pyramid_range3_3d_agents69_9.exp ; 29463 ; 1 ; 51.92
