cmarrt-data/pyramid_range3_3d_agents16_0.exp ; 160 ; 1 ; 23.71
cmarrt-data/pyramid_range3_3d_agents16_10.exp ; 47 ; 1 ; 3.4200000000000004
cmarrt-data/pyramid_range3_3d_agents16_13.exp ; 94 ; 1 ; 204.7
cmarrt-data/pyramid_range3_3d_agents16_14.exp ; 27 ; 1 ; 2.5500000000000003
cmarrt-data/pyramid_range3_3d_agents16_15.exp ; 44 ; 1 ; 2.83
cmarrt-data/pyramid_range3_3d_agents16_16.exp ; 87 ; 1 ; 39.58
cmarrt-data/pyramid_range3_3d_agents16_17.exp ; 18 ; 1 ; 6.26
cmarrt-data/pyramid_range3_3d_agents16_18.exp ; 45 ; 1 ; 4.46
cmarrt-data/pyramid_range3_3d_agents16_19.exp ; 32 ; 1 ; 2.7399999999999998
cmarrt-data/pyramid_range3_3d_agents16_1.exp ; 20 ; 1 ; 28.87
cmarrt-data/pyramid_range3_3d_agents16_3.exp ; 34 ; 1 ; 3.77
cmarrt-data/pyramid_range3_3d_agents16_5.exp ; 21 ; 1 ; 8.15
cmarrt-data/pyramid_range3_3d_agents16_8.exp ; 15 ; 1 ; 2.71
cmarrt-data/pyramid_range3_3d_agents16_9.exp ; 23 ; 1 ; 1.46
