cmarrt-data/small_obstacles_3d_agents4_0.exp ; 55 ; 1 ; 4.66
cmarrt-data/small_obstacles_3d_agents4_10.exp ; 36 ; 1 ; 5.029999999999999
cmarrt-data/small_obstacles_3d_agents4_11.exp ; 54 ; 1 ; 9.12
cmarrt-data/small_obstacles_3d_agents4_12.exp ; 34 ; 1 ; 5.67
cmarrt-data/small_obstacles_3d_agents4_13.exp ; 44 ; 1 ; 10.01
cmarrt-data/small_obstacles_3d_agents4_14.exp ; 60 ; 1 ; 13.68
cmarrt-data/small_obstacles_3d_agents4_15.exp ; 48 ; 1 ; 7.13
cmarrt-data/small_obstacles_3d_agents4_16.exp ; 43 ; 1 ; 4.9
cmarrt-data/small_obstacles_3d_agents4_17.exp ; 70 ; 1 ; 7.69
cmarrt-data/small_obstacles_3d_agents4_18.exp ; 33 ; 1 ; 4.54
cmarrt-data/small_obstacles_3d_agents4_19.exp ; 33 ; 1 ; 4.28
cmarrt-data/small_obstacles_3d_agents4_1.exp ; 58 ; 1 ; 6.0
cmarrt-data/small_obstacles_3d_agents4_2.exp ; 74 ; 1 ; 7.1000000000000005
cmarrt-data/small_obstacles_3d_agents4_3.exp ; 53 ; 1 ; 6.05
cmarrt-data/small_obstacles_3d_agents4_4.exp ; 57 ; 1 ; 4.83
cmarrt-data/small_obstacles_3d_agents4_5.exp ; 40 ; 1 ; 5.41
cmarrt-data/small_obstacles_3d_agents4_6.exp ; 49 ; 1 ; 5.39
cmarrt-data/small_obstacles_3d_agents4_7.exp ; 48 ; 1 ; 5.79
cmarrt-data/small_obstacles_3d_agents4_8.exp ; 52 ; 1 ; 6.970000000000001
cmarrt-data/small_obstacles_3d_agents4_9.exp ; 30 ; 1 ; 5.550000000000001
