cmarrt-data/parallel_range1_agents5_0.exp ; 1186 ; 1 ; 94.14
cmarrt-data/parallel_range1_agents5_10.exp ; 1186 ; 1 ; 88.02
cmarrt-data/parallel_range1_agents5_11.exp ; 1186 ; 1 ; 86.42999999999999
cmarrt-data/parallel_range1_agents5_12.exp ; 1186 ; 1 ; 110.77
cmarrt-data/parallel_range1_agents5_13.exp ; 1186 ; 1 ; 104.0
cmarrt-data/parallel_range1_agents5_14.exp ; 1186 ; 1 ; 78.19000000000001
cmarrt-data/parallel_range1_agents5_15.exp ; 1186 ; 1 ; 78.13
cmarrt-data/parallel_range1_agents5_16.exp ; 1186 ; 1 ; 77.83999999999999
cmarrt-data/parallel_range1_agents5_17.exp ; 1186 ; 1 ; 79.67
cmarrt-data/parallel_range1_agents5_18.exp ; 1186 ; 1 ; 79.58
cmarrt-data/parallel_range1_agents5_19.exp ; 1186 ; 1 ; 77.07
cmarrt-data/parallel_range1_agents5_1.exp ; 1186 ; 1 ; 78.88
cmarrt-data/parallel_range1_agents5_2.exp ; 1186 ; 1 ; 76.77
cmarrt-data/parallel_range1_agents5_3.exp ; 1186 ; 1 ; 77.94
cmarrt-data/parallel_range1_agents5_4.exp ; 1186 ; 1 ; 82.15
cmarrt-data/parallel_range1_agents5_5.exp ; 1186 ; 1 ; 77.65
cmarrt-data/parallel_range1_agents5_6.exp ; 1186 ; 1 ; 77.77
cmarrt-data/parallel_range1_agents5_7.exp ; 1186 ; 1 ; 77.74000000000001
cmarrt-data/parallel_range1_agents5_8.exp ; 1186 ; 1 ; 78.69
cmarrt-data/parallel_range1_agents5_9.exp ; 1186 ; 1 ; 76.67
