cmarrt-data/small_obstacles_3d_agents7_10.exp ; 73 ; 1 ; 43.68000000000001
cmarrt-data/small_obstacles_3d_agents7_11.exp ; 89 ; 1 ; 13.379999999999999
cmarrt-data/small_obstacles_3d_agents7_12.exp ; 71 ; 1 ; 70.10000000000001
cmarrt-data/small_obstacles_3d_agents7_14.exp ; 40 ; 1 ; 16.64
cmarrt-data/small_obstacles_3d_agents7_15.exp ; 197 ; 1 ; 160.79999999999998
cmarrt-data/small_obstacles_3d_agents7_17.exp ; 71 ; 1 ; 105.94
cmarrt-data/small_obstacles_3d_agents7_18.exp ; 57 ; 1 ; 5.59
cmarrt-data/small_obstacles_3d_agents7_19.exp ; 73 ; 1 ; 19.42
cmarrt-data/small_obstacles_3d_agents7_3.exp ; 43 ; 1 ; 5.94
cmarrt-data/small_obstacles_3d_agents7_4.exp ; 76 ; 1 ; 6.5200000000000005
cmarrt-data/small_obstacles_3d_agents7_6.exp ; 56 ; 1 ; 8.51
cmarrt-data/small_obstacles_3d_agents7_7.exp ; 30 ; 1 ; 3.75
cmarrt-data/small_obstacles_3d_agents7_8.exp ; 55 ; 1 ; 15.18
cmarrt-data/small_obstacles_3d_agents7_9.exp ; 33 ; 1 ; 4.84
