cmarrt-data/parallel_range1_agents2_0.exp ; 37 ; 1 ; 1.24
cmarrt-data/parallel_range1_agents2_10.exp ; 37 ; 1 ; 1.0899999999999999
cmarrt-data/parallel_range1_agents2_11.exp ; 37 ; 1 ; 1.05
cmarrt-data/parallel_range1_agents2_12.exp ; 37 ; 1 ; 1.27
cmarrt-data/parallel_range1_agents2_13.exp ; 37 ; 1 ; 1.1800000000000002
cmarrt-data/parallel_range1_agents2_14.exp ; 37 ; 1 ; 1.1
cmarrt-data/parallel_range1_agents2_15.exp ; 37 ; 1 ; 1.13
cmarrt-data/parallel_range1_agents2_16.exp ; 37 ; 1 ; 1.06
cmarrt-data/parallel_range1_agents2_17.exp ; 37 ; 1 ; 1.13
cmarrt-data/parallel_range1_agents2_18.exp ; 37 ; 1 ; 1.0699999999999998
cmarrt-data/parallel_range1_agents2_19.exp ; 37 ; 1 ; 1.1
cmarrt-data/parallel_range1_agents2_1.exp ; 37 ; 1 ; 1.03
cmarrt-data/parallel_range1_agents2_2.exp ; 37 ; 1 ; 1.05
cmarrt-data/parallel_range1_agents2_3.exp ; 37 ; 1 ; 1.52
cmarrt-data/parallel_range1_agents2_4.exp ; 37 ; 1 ; 1.09
cmarrt-data/parallel_range1_agents2_5.exp ; 37 ; 1 ; 1.1
cmarrt-data/parallel_range1_agents2_6.exp ; 37 ; 1 ; 1.06
cmarrt-data/parallel_range1_agents2_7.exp ; 37 ; 1 ; 1.17
cmarrt-data/parallel_range1_agents2_8.exp ; 37 ; 1 ; 1.18
cmarrt-data/parallel_range1_agents2_9.exp ; 37 ; 1 ; 1.04
