cmarrt-data/small_obstacles_3d_agents2_0.exp ; 22 ; 1 ; 2.89
cmarrt-data/small_obstacles_3d_agents2_10.exp ; 37 ; 1 ; 4.5
cmarrt-data/small_obstacles_3d_agents2_11.exp ; 77 ; 1 ; 5.4399999999999995
cmarrt-data/small_obstacles_3d_agents2_12.exp ; 53 ; 1 ; 7.59
cmarrt-data/small_obstacles_3d_agents2_13.exp ; 24 ; 1 ; 4.93
cmarrt-data/small_obstacles_3d_agents2_14.exp ; 30 ; 1 ; 4.47
cmarrt-data/small_obstacles_3d_agents2_15.exp ; 41 ; 1 ; 6.38
cmarrt-data/small_obstacles_3d_agents2_16.exp ; 14 ; 1 ; 3.2
cmarrt-data/small_obstacles_3d_agents2_17.exp ; 19 ; 1 ; 3.4299999999999997
cmarrt-data/small_obstacles_3d_agents2_18.exp ; 72 ; 1 ; 7.29
cmarrt-data/small_obstacles_3d_agents2_19.exp ; 51 ; 1 ; 5.13
cmarrt-data/small_obstacles_3d_agents2_1.exp ; 66 ; 1 ; 5.59
cmarrt-data/small_obstacles_3d_agents2_2.exp ; 42 ; 1 ; 6.04
cmarrt-data/small_obstacles_3d_agents2_3.exp ; 29 ; 1 ; 3.69
cmarrt-data/small_obstacles_3d_agents2_4.exp ; 57 ; 1 ; 5.55
cmarrt-data/small_obstacles_3d_agents2_5.exp ; 30 ; 1 ; 3.9299999999999997
cmarrt-data/small_obstacles_3d_agents2_6.exp ; 56 ; 1 ; 6.890000000000001
cmarrt-data/small_obstacles_3d_agents2_7.exp ; 26 ; 1 ; 5.32
cmarrt-data/small_obstacles_3d_agents2_8.exp ; 19 ; 1 ; 4.949999999999999
cmarrt-data/small_obstacles_3d_agents2_9.exp ; 40 ; 1 ; 6.07
