cmarrt-data/pyramid_range3_3d_agents13_0.exp ; 39 ; 1 ; 2.62
cmarrt-data/pyramid_range3_3d_agents13_10.exp ; 34 ; 1 ; 2.5
cmarrt-data/pyramid_range3_3d_agents13_11.exp ; 43 ; 1 ; 4.26
cmarrt-data/pyramid_range3_3d_agents13_12.exp ; 58 ; 1 ; 4.32
cmarrt-data/pyramid_range3_3d_agents13_13.exp ; 82 ; 1 ; 4.35
cmarrt-data/pyramid_range3_3d_agents13_14.exp ; 34 ; 1 ; 2.8099999999999996
cmarrt-data/pyramid_range3_3d_agents13_15.exp ; 13 ; 1 ; 6.8100000000000005
cmarrt-data/pyramid_range3_3d_agents13_16.exp ; 51 ; 1 ; 15.45
cmarrt-data/pyramid_range3_3d_agents13_17.exp ; 16 ; 1 ; 1.25
cmarrt-data/pyramid_range3_3d_agents13_18.exp ; 51 ; 1 ; 3.08
cmarrt-data/pyramid_range3_3d_agents13_19.exp ; 32 ; 1 ; 1.43
cmarrt-data/pyramid_range3_3d_agents13_1.exp ; 28 ; 1 ; 1.59
cmarrt-data/pyramid_range3_3d_agents13_2.exp ; 26 ; 1 ; 1.3299999999999998
cmarrt-data/pyramid_range3_3d_agents13_3.exp ; 50 ; 1 ; 3.6700000000000004
cmarrt-data/pyramid_range3_3d_agents13_4.exp ; 86 ; 1 ; 3.6500000000000004
cmarrt-data/pyramid_range3_3d_agents13_5.exp ; 64 ; 1 ; 2.63
cmarrt-data/pyramid_range3_3d_agents13_6.exp ; 66 ; 1 ; 2.33
cmarrt-data/pyramid_range3_3d_agents13_7.exp ; 11 ; 1 ; 1.16
cmarrt-data/pyramid_range3_3d_agents13_8.exp ; 59 ; 1 ; 2.4000000000000004
cmarrt-data/pyramid_range3_3d_agents13_9.exp ; 293 ; 1 ; 21.56
