cmarrt-data/parallel_range1_agents7_0.exp ; 249 ; 1 ; 103.25
cmarrt-data/parallel_range1_agents7_10.exp ; 249 ; 1 ; 103.83
cmarrt-data/parallel_range1_agents7_11.exp ; 249 ; 1 ; 103.81
cmarrt-data/parallel_range1_agents7_12.exp ; 249 ; 1 ; 102.78999999999999
cmarrt-data/parallel_range1_agents7_13.exp ; 249 ; 1 ; 102.39999999999999
cmarrt-data/parallel_range1_agents7_14.exp ; 249 ; 1 ; 102.58
cmarrt-data/parallel_range1_agents7_15.exp ; 249 ; 1 ; 102.64
cmarrt-data/parallel_range1_agents7_16.exp ; 249 ; 1 ; 103.41000000000001
cmarrt-data/parallel_range1_agents7_17.exp ; 249 ; 1 ; 103.52000000000001
cmarrt-data/parallel_range1_agents7_18.exp ; 249 ; 1 ; 103.0
cmarrt-data/parallel_range1_agents7_19.exp ; 249 ; 1 ; 102.37
cmarrt-data/parallel_range1_agents7_1.exp ; 249 ; 1 ; 103.08
cmarrt-data/parallel_range1_agents7_2.exp ; 249 ; 1 ; 102.11
cmarrt-data/parallel_range1_agents7_3.exp ; 249 ; 1 ; 103.5
cmarrt-data/parallel_range1_agents7_4.exp ; 249 ; 1 ; 103.7
cmarrt-data/parallel_range1_agents7_5.exp ; 249 ; 1 ; 102.19
cmarrt-data/parallel_range1_agents7_6.exp ; 249 ; 1 ; 103.3
cmarrt-data/parallel_range1_agents7_7.exp ; 249 ; 1 ; 102.58
cmarrt-data/parallel_range1_agents7_8.exp ; 249 ; 1 ; 102.17
cmarrt-data/parallel_range1_agents7_9.exp ; 249 ; 1 ; 102.94
