cmarrt-data/small_obstacles_3d_agents8_0.exp ; 38 ; 1 ; 10.3
cmarrt-data/small_obstacles_3d_agents8_10.exp ; 21 ; 1 ; 4.59
cmarrt-data/small_obstacles_3d_agents8_11.exp ; 30 ; 1 ; 8.120000000000001
cmarrt-data/small_obstacles_3d_agents8_12.exp ; 51 ; 1 ; 134.57
cmarrt-data/small_obstacles_3d_agents8_13.exp ; 81 ; 1 ; 58.57
cmarrt-data/small_obstacles_3d_agents8_14.exp ; 38 ; 1 ; 9.7
cmarrt-data/small_obstacles_3d_agents8_15.exp ; 73 ; 1 ; 240.58
cmarrt-data/small_obstacles_3d_agents8_4.exp ; 54 ; 1 ; 200.43
cmarrt-data/small_obstacles_3d_agents8_5.exp ; 77 ; 1 ; 41.900000000000006
cmarrt-data/small_obstacles_3d_agents8_6.exp ; 79 ; 1 ; 121.6
