cmarrt-data/pyramid_range3_3d_agents31_0.exp ; 111 ; 1 ; 17.17
cmarrt-data/pyramid_range3_3d_agents31_11.exp ; 163 ; 1 ; 71.08999999999999
cmarrt-data/pyramid_range3_3d_agents31_13.exp ; 100 ; 1 ; 250.68
cmarrt-data/pyramid_range3_3d_agents31_14.exp ; 484 ; 1 ; 194.07
cmarrt-data/pyramid_range3_3d_agents31_15.exp ; 58 ; 1 ; 22.369999999999997
cmarrt-data/pyramid_range3_3d_agents31_16.exp ; 91 ; 1 ; 83.51
cmarrt-data/pyramid_range3_3d_agents31_17.exp ; 35 ; 1 ; 30.37
cmarrt-data/pyramid_range3_3d_agents31_1.exp ; 67 ; 1 ; 21.51
cmarrt-data/pyramid_range3_3d_agents31_3.exp ; 97 ; 1 ; 35.69
cmarrt-data/pyramid_range3_3d_agents31_5.exp ; 203 ; 1 ; 57.95
cmarrt-data/pyramid_range3_3d_agents31_6.exp ; 59 ; 1 ; 19.56
cmarrt-data/pyramid_range3_3d_agents31_9.exp ; 241 ; 1 ; 186.89999999999998
