cmarrt-data/small_obstacles_3d_agents57_0.exp ; 8835 ; 1 ; 22.95
cmarrt-data/small_obstacles_3d_agents57_10.exp ; 13737 ; 1 ; 25.1
cmarrt-data/small_obstacles_3d_agents57_11.exp ; 18582 ; 1 ; 39.01
cmarrt-data/small_obstacles_3d_agents57_12.exp ; 17442 ; 1 ; 32.81
cmarrt-data/small_obstacles_3d_agents57_13.exp ; 23256 ; 1 ; 34.57
cmarrt-data/small_obstacles_3d_agents57_14.exp ; 13623 ; 1 ; 16.06
cmarrt-data/small_obstacles_3d_agents57_15.exp ; 8493 ; 1 ; 21.1
cmarrt-data/small_obstacles_3d_agents57_16.exp ; 10146 ; 1 ; 17.78
cmarrt-data/small_obstacles_3d_agents57_17.exp ; 58197 ; 1 ; 78.45
cmarrt-data/small_obstacles_3d_agents57_18.exp ; 12597 ; 1 ; 25.07
cmarrt-data/small_obstacles_3d_agents57_19.exp ; 39159 ; 1 ; 57.24
cmarrt-data/small_obstacles_3d_agents57_1.exp ; 11628 ; 1 ; 18.39
cmarrt-data/small_obstacles_3d_agents57_2.exp ; 26049 ; 1 ; 25.3
cmarrt-data/small_obstacles_3d_agents57_3.exp ; 33972 ; 1 ; 28.45
cmarrt-data/small_obstacles_3d_agents57_4.exp ; 10317 ; 1 ; 18.03
cmarrt-data/small_obstacles_3d_agents57_5.exp ; 14022 ; 1 ; 19.43
cmarrt-data/small_obstacles_3d_agents57_6.exp ; 16929 ; 1 ; 27.53
cmarrt-data/small_obstacles_3d_agents57_7.exp ; 14079 ; 1 ; 28.94
cmarrt-data/small_obstacles_3d_agents57_8.exp ; 28386 ; 1 ; 26.56
cmarrt-data/small_obstacles_3d_agents57_9.exp ; 29127 ; 1 ; 131.73
