cmarrt-data/offices_range1_agents29_0.exp ; 3857 ; 1 ; 7.91
cmarrt-data/offices_range1_agents29_10.exp ; 3973 ; 1 ; 8.93
cmarrt-data/offices_range1_agents29_11.exp ; 4785 ; 1 ; 6.66
cmarrt-data/offices_range1_agents29_12.exp ; 4582 ; 1 ; 96.75
cmarrt-data/offices_range1_agents29_13.exp ; 3422 ; 1 ; 29.74
cmarrt-data/offices_range1_agents29_14.exp ; 4582 ; 1 ; 4.89
cmarrt-data/offices_range1_agents29_15.exp ; 3741 ; 1 ; 36.42
cmarrt-data/offices_range1_agents29_16.exp ; 3277 ; 1 ; 35.53
cmarrt-data/offices_range1_agents29_17.exp ; 6090 ; 1 ; 12.58
cmarrt-data/offices_range1_agents29_18.exp ; 2958 ; 1 ; 279.15
cmarrt-data/offices_range1_agents29_19.exp ; 3625 ; 1 ; 189.0
cmarrt-data/offices_range1_agents29_1.exp ; 3480 ; 1 ; 19.21
cmarrt-data/offices_range1_agents29_2.exp ; 2900 ; 1 ; 24.22
cmarrt-data/offices_range1_agents29_3.exp ; 1160 ; 1 ; 1.89
cmarrt-data/offices_range1_agents29_4.exp ; 4031 ; 1 ; 9.74
cmarrt-data/offices_range1_agents29_5.exp ; 3306 ; 1 ; 7.52
cmarrt-data/offices_range1_agents29_6.exp ; 3973 ; 1 ; 24.87
cmarrt-data/offices_range1_agents29_7.exp ; 6438 ; 1 ; 8.89
cmarrt-data/offices_range1_agents29_8.exp ; 1508 ; 1 ; 168.87
cmarrt-data/offices_range1_agents29_9.exp ; 5858 ; 1 ; 42.79
