cmarrt-data/pyramid_range3_3d_agents75_0.exp ; 31875 ; 1 ; 36.28
cmarrt-data/pyramid_range3_3d_agents75_10.exp ; 12900 ; 1 ; 23.57
cmarrt-data/pyramid_range3_3d_agents75_11.exp ; 25200 ; 1 ; 41.91
cmarrt-data/pyramid_range3_3d_agents75_12.exp ; 25725 ; 1 ; 20.78
cmarrt-data/pyramid_range3_3d_agents75_13.exp ; 26775 ; 1 ; 51.73
cmarrt-data/pyramid_range3_3d_agents75_14.exp ; 8850 ; 1 ; 20.44
cmarrt-data/pyramid_range3_3d_agents75_15.exp ; 29175 ; 1 ; 53.43
cmarrt-data/pyramid_range3_3d_agents75_16.exp ; 59100 ; 1 ; 107.51
cmarrt-data/pyramid_range3_3d_agents75_17.exp ; 60225 ; 1 ; 121.6
cmarrt-data/pyramid_range3_3d_agents75_18.exp ; 38700 ; 1 ; 30.37
cmarrt-data/pyramid_range3_3d_agents75_19.exp ; 20475 ; 1 ; 47.35
cmarrt-data/pyramid_range3_3d_agents75_1.exp ; 42600 ; 1 ; 66.22
cmarrt-data/pyramid_range3_3d_agents75_2.exp ; 44175 ; 1 ; 54.05
cmarrt-data/pyramid_range3_3d_agents75_3.exp ; 39675 ; 1 ; 48.1
cmarrt-data/pyramid_range3_3d_agents75_4.exp ; 15150 ; 1 ; 31.75
cmarrt-data/pyramid_range3_3d_agents75_5.exp ; 28575 ; 1 ; 53.36
cmarrt-data/pyramid_range3_3d_agents75_6.exp ; 64725 ; 1 ; 93.28
cmarrt-data/pyramid_range3_3d_agents75_7.exp ; 84450 ; 1 ; 133.44
cmarrt-data/pyramid_range3_3d_agents75_8.exp ; 39750 ; 1 ; 57.74
cmarrt-data/pyramid_range3_3d_agents75_9.exp ; 30525 ; 1 ; 67.06
