cmarrt-data/offices_range1_agents15_0.exp ; 1680 ; 1 ; 0.98
cmarrt-data/offices_range1_agents15_10.exp ; 1095 ; 1 ; 2.0
cmarrt-data/offices_range1_agents15_11.exp ; 1845 ; 1 ; 1.92
cmarrt-data/offices_range1_agents15_12.exp ; 2145 ; 1 ; 3.52
cmarrt-data/offices_range1_agents15_13.exp ; 1170 ; 1 ; 1.65
cmarrt-data/offices_range1_agents15_14.exp ; 2145 ; 1 ; 2.6
cmarrt-data/offices_range1_agents15_15.exp ; 930 ; 1 ; 1.34
cmarrt-data/offices_range1_agents15_16.exp ; 1920 ; 1 ; 2.74
cmarrt-data/offices_range1_agents15_17.exp ; 1755 ; 1 ; 1.77
cmarrt-data/offices_range1_agents15_18.exp ; 2055 ; 1 ; 9.62
cmarrt-data/offices_range1_agents15_19.exp ; 1545 ; 1 ; 2.16
cmarrt-data/offices_range1_agents15_1.exp ; 825 ; 1 ; 1.25
cmarrt-data/offices_range1_agents15_2.exp ; 1470 ; 1 ; 1.85
cmarrt-data/offices_range1_agents15_3.exp ; 900 ; 1 ; 1.27
cmarrt-data/offices_range1_agents15_4.exp ; 1755 ; 1 ; 2.35
cmarrt-data/offices_range1_agents15_5.exp ; 1290 ; 1 ; 1.6
cmarrt-data/offices_range1_agents15_6.exp ; 2010 ; 1 ; 7.7
cmarrt-data/offices_range1_agents15_7.exp ; 2445 ; 1 ; 3.36
cmarrt-data/offices_range1_agents15_8.exp ; 2340 ; 1 ; 2.62
cmarrt-data/offices_range1_agents15_9.exp ; 525 ; 1 ; 0.66
