cmarrt-data/small_obstacles_3d_agents3_0.exp ; 33 ; 1 ; 0.61
cmarrt-data/small_obstacles_3d_agents3_10.exp ; 99 ; 1 ; 0.69
cmarrt-data/small_obstacles_3d_agents3_11.exp ; 114 ; 1 ; 0.72
cmarrt-data/small_obstacles_3d_agents3_12.exp ; 102 ; 1 ; 0.64
cmarrt-data/small_obstacles_3d_agents3_13.exp ; 66 ; 1 ; 0.63
cmarrt-data/small_obstacles_3d_agents3_14.exp ; 189 ; 1 ; 0.7
cmarrt-data/small_obstacles_3d_agents3_15.exp ; 144 ; 1 ; 0.68
cmarrt-data/small_obstacles_3d_agents3_16.exp ; 144 ; 1 ; 0.68
cmarrt-data/small_obstacles_3d_agents3_17.exp ; 207 ; 1 ; 0.73
cmarrt-data/small_obstacles_3d_agents3_18.exp ; 66 ; 1 ; 0.66
cmarrt-data/small_obstacles_3d_agents3_19.exp ; 135 ; 1 ; 0.69
cmarrt-data/small_obstacles_3d_agents3_1.exp ; 75 ; 1 ; 0.67
cmarrt-data/small_obstacles_3d_agents3_2.exp ; 120 ; 1 ; 0.69
cmarrt-data/small_obstacles_3d_agents3_3.exp ; 213 ; 1 ; 0.85
cmarrt-data/small_obstacles_3d_agents3_4.exp ; 51 ; 1 ; 0.68
cmarrt-data/small_obstacles_3d_agents3_5.exp ; 192 ; 1 ; 0.79
cmarrt-data/small_obstacles_3d_agents3_6.exp ; 150 ; 1 ; 0.73
cmarrt-data/small_obstacles_3d_agents3_7.exp ; 198 ; 1 ; 0.77
cmarrt-data/small_obstacles_3d_agents3_8.exp ; 99 ; 1 ; 0.69
cmarrt-data/small_obstacles_3d_agents3_9.exp ; 111 ; 1 ; 0.74
