cmarrt-data/small_obstacles_3d_agents78_0.exp ; 35334 ; 1 ; 104.99
cmarrt-data/small_obstacles_3d_agents78_10.exp ; 45162 ; 1 ; 64.09
cmarrt-data/small_obstacles_3d_agents78_11.exp ; 11466 ; 1 ; 25.76
cmarrt-data/small_obstacles_3d_agents78_12.exp ; 0 ; 0 ; 297.98
cmarrt-data/small_obstacles_3d_agents78_13.exp ; 39624 ; 1 ; 122.63
cmarrt-data/small_obstacles_3d_agents78_14.exp ; 0 ; 0 ; 297.49
cmarrt-data/small_obstacles_3d_agents78_15.exp ; 59592 ; 1 ; 88.05
cmarrt-data/small_obstacles_3d_agents78_16.exp ; 25896 ; 1 ; 36.69
cmarrt-data/small_obstacles_3d_agents78_17.exp ; 19188 ; 1 ; 40.76
cmarrt-data/small_obstacles_3d_agents78_18.exp ; 0 ; 0 ; 297.88
cmarrt-data/small_obstacles_3d_agents78_19.exp ; 78858 ; 1 ; 67.04
cmarrt-data/small_obstacles_3d_agents78_1.exp ; 33306 ; 1 ; 44.69
cmarrt-data/small_obstacles_3d_agents78_2.exp ; 127764 ; 1 ; 108.75
cmarrt-data/small_obstacles_3d_agents78_3.exp ; 0 ; 0 ; 299.5
cmarrt-data/small_obstacles_3d_agents78_4.exp ; 31044 ; 1 ; 29.23
cmarrt-data/small_obstacles_3d_agents78_5.exp ; 115362 ; 1 ; 125.68
cmarrt-data/small_obstacles_3d_agents78_6.exp ; 29796 ; 1 ; 52.13
cmarrt-data/small_obstacles_3d_agents78_7.exp ; 82914 ; 1 ; 104.05
cmarrt-data/small_obstacles_3d_agents78_8.exp ; 0 ; 0 ; 0.94
cmarrt-data/small_obstacles_3d_agents78_9.exp ; 21918 ; 1 ; 35.15
