cmarrt-data/pyramid_range3_3d_agents29_0.exp ; 3393 ; 1 ; 6.81
cmarrt-data/pyramid_range3_3d_agents29_10.exp ; 11513 ; 1 ; 14.87
cmarrt-data/pyramid_range3_3d_agents29_11.exp ; 16559 ; 1 ; 11.35
cmarrt-data/pyramid_range3_3d_agents29_12.exp ; 7656 ; 1 ; 7.91
cmarrt-data/pyramid_range3_3d_agents29_13.exp ; 5452 ; 1 ; 6.67
cmarrt-data/pyramid_range3_3d_agents29_14.exp ; 7366 ; 1 ; 11.76
cmarrt-data/pyramid_range3_3d_agents29_15.exp ; 7975 ; 1 ; 6.41
cmarrt-data/pyramid_range3_3d_agents29_16.exp ; 899 ; 1 ; 2.09
cmarrt-data/pyramid_range3_3d_agents29_17.exp ; 2842 ; 1 ; 5.59
cmarrt-data/pyramid_range3_3d_agents29_18.exp ; 3422 ; 1 ; 4.57
cmarrt-data/pyramid_range3_3d_agents29_19.exp ; 25375 ; 1 ; 26.22
cmarrt-data/pyramid_range3_3d_agents29_1.exp ; 3393 ; 1 ; 4.23
cmarrt-data/pyramid_range3_3d_agents29_2.exp ; 7308 ; 1 ; 4.67
cmarrt-data/pyramid_range3_3d_agents29_3.exp ; 6119 ; 1 ; 7.32
cmarrt-data/pyramid_range3_3d_agents29_4.exp ; 6322 ; 1 ; 11.26
cmarrt-data/pyramid_range3_3d_agents29_5.exp ; 2407 ; 1 ; 3.93
cmarrt-data/pyramid_range3_3d_agents29_6.exp ; 3770 ; 1 ; 5.19
cmarrt-data/pyramid_range3_3d_agents29_7.exp ; 2958 ; 1 ; 4.47
cmarrt-data/pyramid_range3_3d_agents29_8.exp ; 9976 ; 1 ; 7.03
cmarrt-data/pyramid_range3_3d_agents29_9.exp ; 4785 ; 1 ; 4.2
