cmarrt-data/pyramid_range3_3d_agents24_0.exp ; 5136 ; 1 ; 4.36
cmarrt-data/pyramid_range3_3d_agents24_10.exp ; 2328 ; 1 ; 1.95
cmarrt-data/pyramid_range3_3d_agents24_11.exp ; 2088 ; 1 ; 1.24
cmarrt-data/pyramid_range3_3d_agents24_12.exp ; 16848 ; 1 ; 18.94
cmarrt-data/pyramid_range3_3d_agents24_13.exp ; 3720 ; 1 ; 5.73
cmarrt-data/pyramid_range3_3d_agents24_14.exp ; 2256 ; 1 ; 1.31
cmarrt-data/pyramid_range3_3d_agents24_15.exp ; 4776 ; 1 ; 6.29
cmarrt-data/pyramid_range3_3d_agents24_16.exp ; 7872 ; 1 ; 6.91
cmarrt-data/pyramid_range3_3d_agents24_17.exp ; 2736 ; 1 ; 2.15
cmarrt-data/pyramid_range3_3d_agents24_18.exp ; 4752 ; 1 ; 93.58
cmarrt-data/pyramid_range3_3d_agents24_19.exp ; 6552 ; 1 ; 8.27
cmarrt-data/pyramid_range3_3d_agents24_1.exp ; 21984 ; 1 ; 23.01
cmarrt-data/pyramid_range3_3d_agents24_2.exp ; 4920 ; 1 ; 5.37
cmarrt-data/pyramid_range3_3d_agents24_3.exp ; 3720 ; 1 ; 84.77
cmarrt-data/pyramid_range3_3d_agents24_4.exp ; 2808 ; 1 ; 3.17
cmarrt-data/pyramid_range3_3d_agents24_5.exp ; 3144 ; 1 ; 2.67
cmarrt-data/pyramid_range3_3d_agents24_6.exp ; 2424 ; 1 ; 4.29
cmarrt-data/pyramid_range3_3d_agents24_7.exp ; 4032 ; 1 ; 5.7
cmarrt-data/pyramid_range3_3d_agents24_8.exp ; 3528 ; 1 ; 5.73
cmarrt-data/pyramid_range3_3d_agents24_9.exp ; 9816 ; 1 ; 8.98
