cmarrt-data/small_obstacles_3d_agents25_0.exp ; 2675 ; 1 ; 5.56
cmarrt-data/small_obstacles_3d_agents25_10.exp ; 2825 ; 1 ; 5.89
cmarrt-data/small_obstacles_3d_agents25_11.exp ; 2150 ; 1 ; 5.1
cmarrt-data/small_obstacles_3d_agents25_12.exp ; 8500 ; 1 ; 9.89
cmarrt-data/small_obstacles_3d_agents25_13.exp ; 4175 ; 1 ; 6.33
cmarrt-data/small_obstacles_3d_agents25_14.exp ; 0 ; 0 ; 10.22
cmarrt-data/small_obstacles_3d_agents25_15.exp ; 4975 ; 1 ; 6.75
cmarrt-data/small_obstacles_3d_agents25_16.exp ; 3900 ; 1 ; 10.51
cmarrt-data/small_obstacles_3d_agents25_17.exp ; 0 ; 0 ; 299.72
cmarrt-data/small_obstacles_3d_agents25_18.exp ; 525 ; 1 ; 2.99
cmarrt-data/small_obstacles_3d_agents25_19.exp ; 1950 ; 1 ; 5.46
cmarrt-data/small_obstacles_3d_agents25_1.exp ; 3350 ; 1 ; 8.46
cmarrt-data/small_obstacles_3d_agents25_2.exp ; 2150 ; 1 ; 4.68
cmarrt-data/small_obstacles_3d_agents25_3.exp ; 2600 ; 1 ; 4.74
cmarrt-data/small_obstacles_3d_agents25_4.exp ; 2550 ; 1 ; 4.61
cmarrt-data/small_obstacles_3d_agents25_5.exp ; 4725 ; 1 ; 6.91
cmarrt-data/small_obstacles_3d_agents25_6.exp ; 3975 ; 1 ; 6.81
cmarrt-data/small_obstacles_3d_agents25_7.exp ; 3300 ; 1 ; 7.36
cmarrt-data/small_obstacles_3d_agents25_8.exp ; 2925 ; 1 ; 4.92
cmarrt-data/small_obstacles_3d_agents25_9.exp ; 1250 ; 1 ; 3.87
