cmarrt-data/pyramid_range3_3d_agents21_0.exp ; 651 ; 1 ; 0.84
cmarrt-data/pyramid_range3_3d_agents21_10.exp ; 4704 ; 1 ; 1.63
cmarrt-data/pyramid_range3_3d_agents21_11.exp ; 1554 ; 1 ; 1.63
cmarrt-data/pyramid_range3_3d_agents21_12.exp ; 1113 ; 1 ; 1.98
cmarrt-data/pyramid_range3_3d_agents21_13.exp ; 3255 ; 1 ; 1.89
cmarrt-data/pyramid_range3_3d_agents21_14.exp ; 3423 ; 1 ; 2.68
cmarrt-data/pyramid_range3_3d_agents21_15.exp ; 3654 ; 1 ; 5.79
cmarrt-data/pyramid_range3_3d_agents21_16.exp ; 3087 ; 1 ; 4.7
cmarrt-data/pyramid_range3_3d_agents21_17.exp ; 1512 ; 1 ; 2.67
cmarrt-data/pyramid_range3_3d_agents21_18.exp ; 1323 ; 1 ; 1.8
cmarrt-data/pyramid_range3_3d_agents21_19.exp ; 567 ; 1 ; 1.1
cmarrt-data/pyramid_range3_3d_agents21_1.exp ; 1176 ; 1 ; 2.78
cmarrt-data/pyramid_range3_3d_agents21_2.exp ; 1869 ; 1 ; 3.17
cmarrt-data/pyramid_range3_3d_agents21_3.exp ; 1155 ; 1 ; 2.28
cmarrt-data/pyramid_range3_3d_agents21_4.exp ; 5880 ; 1 ; 5.39
cmarrt-data/pyramid_range3_3d_agents21_5.exp ; 2982 ; 1 ; 2.91
cmarrt-data/pyramid_range3_3d_agents21_6.exp ; 4116 ; 1 ; 4.31
cmarrt-data/pyramid_range3_3d_agents21_7.exp ; 6384 ; 1 ; 3.26
cmarrt-data/pyramid_range3_3d_agents21_8.exp ; 3066 ; 1 ; 2.73
cmarrt-data/pyramid_range3_3d_agents21_9.exp ; 441 ; 1 ; 1.02
