cmarrt-data/small_obstacles_3d_agents5_0.exp ; 0 ; 0 ; 299.84
cmarrt-data/small_obstacles_3d_agents5_10.exp ; 190 ; 1 ; 1.49
cmarrt-data/small_obstacles_3d_agents5_11.exp ; 280 ; 1 ; 1.56
cmarrt-data/small_obstacles_3d_agents5_12.exp ; 125 ; 1 ; 1.37
cmarrt-data/small_obstacles_3d_agents5_13.exp ; 330 ; 1 ; 1.56
cmarrt-data/small_obstacles_3d_agents5_14.exp ; 130 ; 1 ; 1.31
cmarrt-data/small_obstacles_3d_agents5_15.exp ; 230 ; 1 ; 2.15
cmarrt-data/small_obstacles_3d_agents5_16.exp ; 155 ; 1 ; 1.44
cmarrt-data/small_obstacles_3d_agents5_17.exp ; 120 ; 1 ; 1.51
cmarrt-data/small_obstacles_3d_agents5_18.exp ; 145 ; 1 ; 1.71
cmarrt-data/small_obstacles_3d_agents5_19.exp ; 185 ; 1 ; 1.45
cmarrt-data/small_obstacles_3d_agents5_1.exp ; 0 ; 0 ; 299.87
cmarrt-data/small_obstacles_3d_agents5_2.exp ; 420 ; 1 ; 1.68
cmarrt-data/small_obstacles_3d_agents5_3.exp ; 195 ; 1 ; 1.42
cmarrt-data/small_obstacles_3d_agents5_4.exp ; 170 ; 1 ; 1.41
cmarrt-data/small_obstacles_3d_agents5_5.exp ; 270 ; 1 ; 1.54
cmarrt-data/small_obstacles_3d_agents5_6.exp ; 325 ; 1 ; 1.52
cmarrt-data/small_obstacles_3d_agents5_7.exp ; 615 ; 1 ; 2.02
cmarrt-data/small_obstacles_3d_agents5_8.exp ; 295 ; 1 ; 1.51
cmarrt-data/small_obstacles_3d_agents5_9.exp ; 185 ; 1 ; 1.4
