cmarrt-data/pyramid_range3_3d_agents8_0.exp ; 1088 ; 1 ; 0.67
cmarrt-data/pyramid_range3_3d_agents8_10.exp ; 344 ; 1 ; 0.42
cmarrt-data/pyramid_range3_3d_agents8_11.exp ; 1720 ; 1 ; 0.58
cmarrt-data/pyramid_range3_3d_agents8_12.exp ; 400 ; 1 ; 0.42
cmarrt-data/pyramid_range3_3d_agents8_13.exp ; 656 ; 1 ; 0.6
cmarrt-data/pyramid_range3_3d_agents8_14.exp ; 200 ; 1 ; 0.31
cmarrt-data/pyramid_range3_3d_agents8_15.exp ; 624 ; 1 ; 0.52
cmarrt-data/pyramid_range3_3d_agents8_16.exp ; 248 ; 1 ; 1.64
cmarrt-data/pyramid_range3_3d_agents8_17.exp ; 568 ; 1 ; 0.49
cmarrt-data/pyramid_range3_3d_agents8_18.exp ; 440 ; 1 ; 0.46
cmarrt-data/pyramid_range3_3d_agents8_19.exp ; 1200 ; 1 ; 0.67
cmarrt-data/pyramid_range3_3d_agents8_1.exp ; 232 ; 1 ; 0.36
cmarrt-data/pyramid_range3_3d_agents8_2.exp ; 664 ; 1 ; 0.53
cmarrt-data/pyramid_range3_3d_agents8_3.exp ; 448 ; 1 ; 0.36
cmarrt-data/pyramid_range3_3d_agents8_4.exp ; 920 ; 1 ; 0.75
cmarrt-data/pyramid_range3_3d_agents8_5.exp ; 384 ; 1 ; 0.58
cmarrt-data/pyramid_range3_3d_agents8_6.exp ; 192 ; 1 ; 0.44
cmarrt-data/pyramid_range3_3d_agents8_7.exp ; 552 ; 1 ; 0.65
cmarrt-data/pyramid_range3_3d_agents8_8.exp ; 448 ; 1 ; 0.58
cmarrt-data/pyramid_range3_3d_agents8_9.exp ; 176 ; 1 ; 0.4
