cmarrt-data/offices_range1_agents26_0.exp ; 2132 ; 1 ; 4.28
cmarrt-data/offices_range1_agents26_10.exp ; 2236 ; 1 ; 3.87
cmarrt-data/offices_range1_agents26_11.exp ; 2288 ; 1 ; 13.61
cmarrt-data/offices_range1_agents26_12.exp ; 2678 ; 1 ; 35.61
cmarrt-data/offices_range1_agents26_13.exp ; 3978 ; 1 ; 44.46
cmarrt-data/offices_range1_agents26_14.exp ; 4056 ; 1 ; 7.98
cmarrt-data/offices_range1_agents26_15.exp ; 4602 ; 1 ; 56.04
cmarrt-data/offices_range1_agents26_16.exp ; 2340 ; 1 ; 5.11
cmarrt-data/offices_range1_agents26_17.exp ; 5226 ; 1 ; 9.2
cmarrt-data/offices_range1_agents26_18.exp ; 2002 ; 1 ; 15.54
cmarrt-data/offices_range1_agents26_19.exp ; 3848 ; 1 ; 6.16
cmarrt-data/offices_range1_agents26_1.exp ; 3172 ; 1 ; 117.45
cmarrt-data/offices_range1_agents26_2.exp ; 4108 ; 1 ; 7.57
cmarrt-data/offices_range1_agents26_3.exp ; 4290 ; 1 ; 7.44
cmarrt-data/offices_range1_agents26_4.exp ; 3510 ; 1 ; 3.64
cmarrt-data/offices_range1_agents26_5.exp ; 3302 ; 1 ; 7.23
cmarrt-data/offices_range1_agents26_6.exp ; 4134 ; 1 ; 10.75
cmarrt-data/offices_range1_agents26_7.exp ; 3198 ; 1 ; 6.22
cmarrt-data/offices_range1_agents26_8.exp ; 3042 ; 1 ; 4.57
cmarrt-data/offices_range1_agents26_9.exp ; 4420 ; 1 ; 17.11
