cmarrt-data/small_obstacles_3d_agents15_0.exp ; 1230 ; 1 ; 2.88
cmarrt-data/small_obstacles_3d_agents15_10.exp ; 1485 ; 1 ; 3.65
cmarrt-data/small_obstacles_3d_agents15_11.exp ; 1875 ; 1 ; 3.23
cmarrt-data/small_obstacles_3d_agents15_12.exp ; 1320 ; 1 ; 4.31
cmarrt-data/small_obstacles_3d_agents15_13.exp ; 1050 ; 1 ; 2.88
cmarrt-data/small_obstacles_3d_agents15_14.exp ; 1095 ; 1 ; 2.3
cmarrt-data/small_obstacles_3d_agents15_15.exp ; 1320 ; 1 ; 2.99
cmarrt-data/small_obstacles_3d_agents15_16.exp ; 2445 ; 1 ; 3.39
cmarrt-data/small_obstacles_3d_agents15_17.exp ; 2145 ; 1 ; 14.41
cmarrt-data/small_obstacles_3d_agents15_18.exp ; 1515 ; 1 ; 6.1
cmarrt-data/small_obstacles_3d_agents15_19.exp ; 1680 ; 1 ; 3.51
cmarrt-data/small_obstacles_3d_agents15_1.exp ; 1050 ; 1 ; 4.67
cmarrt-data/small_obstacles_3d_agents15_2.exp ; 0 ; 0 ; 299.97
cmarrt-data/small_obstacles_3d_agents15_3.exp ; 2085 ; 1 ; 3.12
cmarrt-data/small_obstacles_3d_agents15_4.exp ; 1485 ; 1 ; 5.88
cmarrt-data/small_obstacles_3d_agents15_5.exp ; 1245 ; 1 ; 2.83
cmarrt-data/small_obstacles_3d_agents15_6.exp ; 330 ; 1 ; 1.8
cmarrt-data/small_obstacles_3d_agents15_7.exp ; 1200 ; 1 ; 2.87
cmarrt-data/small_obstacles_3d_agents15_8.exp ; 690 ; 1 ; 3.26
cmarrt-data/small_obstacles_3d_agents15_9.exp ; 2715 ; 1 ; 13.31
