cmarrt-data/offices_range1_agents66_0.exp ; 0 ; 0 ; 288.06
cmarrt-data/offices_range1_agents66_10.exp ; 0 ; 0 ; 297.21
cmarrt-data/offices_range1_agents66_11.exp ; 0 ; 0 ; 285.01
cmarrt-data/offices_range1_agents66_12.exp ; 0 ; 0 ; 287.88
cmarrt-data/offices_range1_agents66_13.exp ; 0 ; 0 ; 299.82
cmarrt-data/offices_range1_agents66_14.exp ; 0 ; 0 ; 299.8
cmarrt-data/offices_range1_agents66_15.exp ; 0 ; 0 ; 279.58
cmarrt-data/offices_range1_agents66_16.exp ; 0 ; 0 ; 299.8
cmarrt-data/offices_range1_agents66_17.exp ; 0 ; 0 ; 276.03
cmarrt-data/offices_range1_agents66_18.exp ; 0 ; 0 ; 297.03
cmarrt-data/offices_range1_agents66_19.exp ; 0 ; 0 ; 299.75
cmarrt-data/offices_range1_agents66_1.exp ; 0 ; 0 ; 282.91
cmarrt-data/offices_range1_agents66_2.exp ; 0 ; 0 ; 276.56
cmarrt-data/offices_range1_agents66_3.exp ; 0 ; 0 ; 299.8
cmarrt-data/offices_range1_agents66_4.exp ; 0 ; 0 ; 290.56
cmarrt-data/offices_range1_agents66_5.exp ; 0 ; 0 ; 299.75
cmarrt-data/offices_range1_agents66_6.exp ; 0 ; 0 ; 299.96
cmarrt-data/offices_range1_agents66_7.exp ; 0 ; 0 ; 280.17
cmarrt-data/offices_range1_agents66_8.exp ; 0 ; 0 ; 297.58
cmarrt-data/offices_range1_agents66_9.exp ; 0 ; 0 ; 299.91
