cmarrt-data/pyramid_range3_3d_agents25_0.exp ; 3600 ; 1 ; 5.61
cmarrt-data/pyramid_range3_3d_agents25_10.exp ; 9400 ; 1 ; 11.09
cmarrt-data/pyramid_range3_3d_agents25_11.exp ; 2525 ; 1 ; 2.77
cmarrt-data/pyramid_range3_3d_agents25_12.exp ; 4750 ; 1 ; 2.64
cmarrt-data/pyramid_range3_3d_agents25_13.exp ; 6750 ; 1 ; 5.39
cmarrt-data/pyramid_range3_3d_agents25_14.exp ; 7550 ; 1 ; 3.65
cmarrt-data/pyramid_range3_3d_agents25_15.exp ; 5875 ; 1 ; 3.15
cmarrt-data/pyramid_range3_3d_agents25_16.exp ; 1625 ; 1 ; 1.73
cmarrt-data/pyramid_range3_3d_agents25_17.exp ; 1800 ; 1 ; 1.85
cmarrt-data/pyramid_range3_3d_agents25_18.exp ; 2100 ; 1 ; 2.02
cmarrt-data/pyramid_range3_3d_agents25_19.exp ; 3675 ; 1 ; 2.95
cmarrt-data/pyramid_range3_3d_agents25_1.exp ; 76600 ; 1 ; 119.7
cmarrt-data/pyramid_range3_3d_agents25_2.exp ; 11100 ; 1 ; 7.85
cmarrt-data/pyramid_range3_3d_agents25_3.exp ; 2550 ; 1 ; 4.14
cmarrt-data/pyramid_range3_3d_agents25_4.exp ; 3850 ; 1 ; 3.54
cmarrt-data/pyramid_range3_3d_agents25_5.exp ; 1000 ; 1 ; 2.36
cmarrt-data/pyramid_range3_3d_agents25_6.exp ; 8450 ; 1 ; 10.62
cmarrt-data/pyramid_range3_3d_agents25_7.exp ; 4475 ; 1 ; 19.2
cmarrt-data/pyramid_range3_3d_agents25_8.exp ; 5350 ; 1 ; 7.61
cmarrt-data/pyramid_range3_3d_agents25_9.exp ; 4350 ; 1 ; 6.85
