cmarrt-data/offices_range1_agents11_0.exp ; 605 ; 1 ; 0.5
cmarrt-data/offices_range1_agents11_10.exp ; 561 ; 1 ; 0.5
cmarrt-data/offices_range1_agents11_11.exp ; 1298 ; 1 ; 0.91
cmarrt-data/offices_range1_agents11_12.exp ; 1166 ; 1 ; 0.79
cmarrt-data/offices_range1_agents11_13.exp ; 1199 ; 1 ; 0.8
cmarrt-data/offices_range1_agents11_14.exp ; 495 ; 1 ; 0.46
cmarrt-data/offices_range1_agents11_15.exp ; 891 ; 1 ; 0.91
cmarrt-data/offices_range1_agents11_16.exp ; 671 ; 1 ; 0.54
cmarrt-data/offices_range1_agents11_17.exp ; 1122 ; 1 ; 0.83
cmarrt-data/offices_range1_agents11_18.exp ; 693 ; 1 ; 0.43
cmarrt-data/offices_range1_agents11_19.exp ; 1309 ; 1 ; 1.09
cmarrt-data/offices_range1_agents11_1.exp ; 1056 ; 1 ; 0.85
cmarrt-data/offices_range1_agents11_2.exp ; 891 ; 1 ; 0.51
cmarrt-data/offices_range1_agents11_3.exp ; 748 ; 1 ; 0.85
cmarrt-data/offices_range1_agents11_4.exp ; 484 ; 1 ; 0.47
cmarrt-data/offices_range1_agents11_5.exp ; 957 ; 1 ; 0.55
cmarrt-data/offices_range1_agents11_6.exp ; 814 ; 1 ; 0.89
cmarrt-data/offices_range1_agents11_7.exp ; 550 ; 1 ; 0.52
cmarrt-data/offices_range1_agents11_8.exp ; 759 ; 1 ; 0.49
cmarrt-data/offices_range1_agents11_9.exp ; 1177 ; 1 ; 1.5
