cmarrt-data/pyramid_range3_3d_agents37_0.exp ; 9805 ; 1 ; 16.3
cmarrt-data/pyramid_range3_3d_agents37_10.exp ; 26973 ; 1 ; 20.87
cmarrt-data/pyramid_range3_3d_agents37_11.exp ; 9287 ; 1 ; 16.23
cmarrt-data/pyramid_range3_3d_agents37_12.exp ; 73556 ; 1 ; 132.16
cmarrt-data/pyramid_range3_3d_agents37_13.exp ; 8103 ; 1 ; 8.23
cmarrt-data/pyramid_range3_3d_agents37_14.exp ; 8769 ; 1 ; 14.37
cmarrt-data/pyramid_range3_3d_agents37_15.exp ; 8288 ; 1 ; 9.98
cmarrt-data/pyramid_range3_3d_agents37_16.exp ; 10767 ; 1 ; 22.96
cmarrt-data/pyramid_range3_3d_agents37_17.exp ; 6993 ; 1 ; 8.98
cmarrt-data/pyramid_range3_3d_agents37_18.exp ; 7178 ; 1 ; 7.58
cmarrt-data/pyramid_range3_3d_agents37_19.exp ; 11803 ; 1 ; 7.61
cmarrt-data/pyramid_range3_3d_agents37_1.exp ; 5587 ; 1 ; 6.57
cmarrt-data/pyramid_range3_3d_agents37_2.exp ; 16502 ; 1 ; 16.5
cmarrt-data/pyramid_range3_3d_agents37_3.exp ; 8066 ; 1 ; 8.21
cmarrt-data/pyramid_range3_3d_agents37_4.exp ; 15947 ; 1 ; 16.6
cmarrt-data/pyramid_range3_3d_agents37_5.exp ; 13949 ; 1 ; 14.21
cmarrt-data/pyramid_range3_3d_agents37_6.exp ; 11174 ; 1 ; 12.6
cmarrt-data/pyramid_range3_3d_agents37_7.exp ; 11026 ; 1 ; 8.12
cmarrt-data/pyramid_range3_3d_agents37_8.exp ; 7326 ; 1 ; 14.06
cmarrt-data/pyramid_range3_3d_agents37_9.exp ; 11729 ; 1 ; 20.01
