cmarrt-data/pyramid_range3_3d_agents20_0.exp ; 5080 ; 1 ; 3.96
cmarrt-data/pyramid_range3_3d_agents20_10.exp ; 7600 ; 1 ; 6.87
cmarrt-data/pyramid_range3_3d_agents20_11.exp ; 1760 ; 1 ; 3.53
cmarrt-data/pyramid_range3_3d_agents20_12.exp ; 3000 ; 1 ; 2.67
cmarrt-data/pyramid_range3_3d_agents20_13.exp ; 4960 ; 1 ; 5.02
cmarrt-data/pyramid_range3_3d_agents20_14.exp ; 2880 ; 1 ; 2.75
cmarrt-data/pyramid_range3_3d_agents20_15.exp ; 2460 ; 1 ; 4.47
cmarrt-data/pyramid_range3_3d_agents20_16.exp ; 6280 ; 1 ; 7.45
cmarrt-data/pyramid_range3_3d_agents20_17.exp ; 3940 ; 1 ; 9.0
cmarrt-data/pyramid_range3_3d_agents20_18.exp ; 1940 ; 1 ; 3.1
cmarrt-data/pyramid_range3_3d_agents20_19.exp ; 960 ; 1 ; 1.54
cmarrt-data/pyramid_range3_3d_agents20_1.exp ; 4820 ; 1 ; 4.72
cmarrt-data/pyramid_range3_3d_agents20_2.exp ; 2020 ; 1 ; 78.89
cmarrt-data/pyramid_range3_3d_agents20_3.exp ; 10960 ; 1 ; 12.38
cmarrt-data/pyramid_range3_3d_agents20_4.exp ; 1760 ; 1 ; 3.2
cmarrt-data/pyramid_range3_3d_agents20_5.exp ; 640 ; 1 ; 1.48
cmarrt-data/pyramid_range3_3d_agents20_6.exp ; 4720 ; 1 ; 2.77
cmarrt-data/pyramid_range3_3d_agents20_7.exp ; 1160 ; 1 ; 0.84
cmarrt-data/pyramid_range3_3d_agents20_8.exp ; 10400 ; 1 ; 6.38
cmarrt-data/pyramid_range3_3d_agents20_9.exp ; 3480 ; 1 ; 2.58
