cmarrt-data/parallel_range1_agents11_0.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents11_10.exp ; 0 ; 0 ; 299.92
cmarrt-data/parallel_range1_agents11_11.exp ; 0 ; 0 ; 299.93
cmarrt-data/parallel_range1_agents11_12.exp ; 0 ; 0 ; 299.9
cmarrt-data/parallel_range1_agents11_13.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_14.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_15.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_16.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_17.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_18.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_19.exp ; 0 ; 0 ; 299.96
cmarrt-data/parallel_range1_agents11_1.exp ; 0 ; 0 ; 299.91
cmarrt-data/parallel_range1_agents11_2.exp ; 0 ; 0 ; 299.96
cmarrt-data/parallel_range1_agents11_3.exp ; 0 ; 0 ; 299.96
cmarrt-data/parallel_range1_agents11_4.exp ; 0 ; 0 ; 299.99
cmarrt-data/parallel_range1_agents11_5.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_6.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_7.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_8.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents11_9.exp ; 0 ; 0 ; 299.96
