cmarrt-data/small_obstacles_3d_agents56_0.exp ; 22624 ; 1 ; 145.78
cmarrt-data/small_obstacles_3d_agents56_10.exp ; 23800 ; 1 ; 49.49
cmarrt-data/small_obstacles_3d_agents56_11.exp ; 0 ; 0 ; 299.6
cmarrt-data/small_obstacles_3d_agents56_12.exp ; 14224 ; 1 ; 16.65
cmarrt-data/small_obstacles_3d_agents56_13.exp ; 19376 ; 1 ; 137.41
cmarrt-data/small_obstacles_3d_agents56_14.exp ; 26992 ; 1 ; 28.44
cmarrt-data/small_obstacles_3d_agents56_15.exp ; 8568 ; 1 ; 17.62
cmarrt-data/small_obstacles_3d_agents56_16.exp ; 0 ; 0 ; 295.03
cmarrt-data/small_obstacles_3d_agents56_17.exp ; 35392 ; 1 ; 52.51
cmarrt-data/small_obstacles_3d_agents56_18.exp ; 12768 ; 1 ; 92.17
cmarrt-data/small_obstacles_3d_agents56_19.exp ; 9576 ; 1 ; 22.35
cmarrt-data/small_obstacles_3d_agents56_1.exp ; 70728 ; 1 ; 122.34
cmarrt-data/small_obstacles_3d_agents56_2.exp ; 19152 ; 1 ; 17.94
cmarrt-data/small_obstacles_3d_agents56_3.exp ; 0 ; 0 ; 299.53
cmarrt-data/small_obstacles_3d_agents56_4.exp ; 19208 ; 1 ; 31.61
cmarrt-data/small_obstacles_3d_agents56_5.exp ; 5712 ; 1 ; 13.62
cmarrt-data/small_obstacles_3d_agents56_6.exp ; 11256 ; 1 ; 14.33
cmarrt-data/small_obstacles_3d_agents56_7.exp ; 28616 ; 1 ; 43.71
cmarrt-data/small_obstacles_3d_agents56_8.exp ; 21448 ; 1 ; 27.98
cmarrt-data/small_obstacles_3d_agents56_9.exp ; 12656 ; 1 ; 19.91
