cmarrt-data/offices_range1_agents6_0.exp ; 324 ; 1 ; 0.2
cmarrt-data/offices_range1_agents6_10.exp ; 132 ; 1 ; 0.17
cmarrt-data/offices_range1_agents6_11.exp ; 294 ; 1 ; 0.18
cmarrt-data/offices_range1_agents6_12.exp ; 114 ; 1 ; 0.18
cmarrt-data/offices_range1_agents6_13.exp ; 468 ; 1 ; 0.39
cmarrt-data/offices_range1_agents6_14.exp ; 360 ; 1 ; 0.31
cmarrt-data/offices_range1_agents6_15.exp ; 486 ; 1 ; 0.23
cmarrt-data/offices_range1_agents6_16.exp ; 636 ; 1 ; 0.28
cmarrt-data/offices_range1_agents6_17.exp ; 534 ; 1 ; 0.22
cmarrt-data/offices_range1_agents6_18.exp ; 456 ; 1 ; 0.27
cmarrt-data/offices_range1_agents6_19.exp ; 102 ; 1 ; 0.12
cmarrt-data/offices_range1_agents6_1.exp ; 294 ; 1 ; 0.2
cmarrt-data/offices_range1_agents6_2.exp ; 312 ; 1 ; 0.25
cmarrt-data/offices_range1_agents6_3.exp ; 684 ; 1 ; 0.49
cmarrt-data/offices_range1_agents6_4.exp ; 474 ; 1 ; 0.29
cmarrt-data/offices_range1_agents6_5.exp ; 198 ; 1 ; 0.18
cmarrt-data/offices_range1_agents6_6.exp ; 576 ; 1 ; 0.28
cmarrt-data/offices_range1_agents6_7.exp ; 432 ; 1 ; 0.28
cmarrt-data/offices_range1_agents6_8.exp ; 384 ; 1 ; 0.23
cmarrt-data/offices_range1_agents6_9.exp ; 342 ; 1 ; 0.19
