cmarrt-data/parallel_range1_agents70_0.exp ; 0 ; 0 ; 299.7
cmarrt-data/parallel_range1_agents70_10.exp ; 0 ; 0 ; 299.88
cmarrt-data/parallel_range1_agents70_11.exp ; 0 ; 0 ; 299.59
cmarrt-data/parallel_range1_agents70_12.exp ; 0 ; 0 ; 299.53
cmarrt-data/parallel_range1_agents70_13.exp ; 48860 ; 1 ; 36.76
cmarrt-data/parallel_range1_agents70_14.exp ; 0 ; 0 ; 299.77
cmarrt-data/parallel_range1_agents70_15.exp ; 0 ; 0 ; 299.48
cmarrt-data/parallel_range1_agents70_16.exp ; 0 ; 0 ; 299.74
cmarrt-data/parallel_range1_agents70_17.exp ; 0 ; 0 ; 299.71
cmarrt-data/parallel_range1_agents70_18.exp ; 0 ; 0 ; 299.48
cmarrt-data/parallel_range1_agents70_19.exp ; 0 ; 0 ; 299.82
cmarrt-data/parallel_range1_agents70_1.exp ; 0 ; 0 ; 299.42
cmarrt-data/parallel_range1_agents70_2.exp ; 0 ; 0 ; 299.76
cmarrt-data/parallel_range1_agents70_3.exp ; 0 ; 0 ; 299.58
cmarrt-data/parallel_range1_agents70_4.exp ; 60690 ; 1 ; 149.65
cmarrt-data/parallel_range1_agents70_5.exp ; 17500 ; 1 ; 175.47
cmarrt-data/parallel_range1_agents70_6.exp ; 0 ; 0 ; 299.27
cmarrt-data/parallel_range1_agents70_7.exp ; 0 ; 0 ; 299.74
cmarrt-data/parallel_range1_agents70_8.exp ; 43750 ; 1 ; 247.0
cmarrt-data/parallel_range1_agents70_9.exp ; 0 ; 0 ; 299.57
