cmarrt-data/parallel_range1_agents75_0.exp ; 0 ; 0 ; 299.2
cmarrt-data/parallel_range1_agents75_10.exp ; 0 ; 0 ; 299.7
cmarrt-data/parallel_range1_agents75_11.exp ; 0 ; 0 ; 298.74
cmarrt-data/parallel_range1_agents75_12.exp ; 0 ; 0 ; 299.31
cmarrt-data/parallel_range1_agents75_13.exp ; 0 ; 0 ; 299.75
cmarrt-data/parallel_range1_agents75_14.exp ; 0 ; 0 ; 299.58
cmarrt-data/parallel_range1_agents75_15.exp ; 0 ; 0 ; 299.26
cmarrt-data/parallel_range1_agents75_16.exp ; 0 ; 0 ; 299.56
cmarrt-data/parallel_range1_agents75_17.exp ; 56400 ; 1 ; 63.27
cmarrt-data/parallel_range1_agents75_18.exp ; 0 ; 0 ; 299.62
cmarrt-data/parallel_range1_agents75_19.exp ; 0 ; 0 ; 299.27
cmarrt-data/parallel_range1_agents75_1.exp ; 51600 ; 1 ; 293.42
cmarrt-data/parallel_range1_agents75_2.exp ; 0 ; 0 ; 299.5
cmarrt-data/parallel_range1_agents75_3.exp ; 54825 ; 1 ; 61.7
cmarrt-data/parallel_range1_agents75_4.exp ; 0 ; 0 ; 299.61
cmarrt-data/parallel_range1_agents75_5.exp ; 90000 ; 1 ; 223.66
cmarrt-data/parallel_range1_agents75_6.exp ; 73350 ; 1 ; 64.44
cmarrt-data/parallel_range1_agents75_7.exp ; 84975 ; 1 ; 101.14
cmarrt-data/parallel_range1_agents75_8.exp ; 0 ; 0 ; 299.72
cmarrt-data/parallel_range1_agents75_9.exp ; 0 ; 0 ; 299.42
