cmarrt-data/offices_range1_agents63_0.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents63_10.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents63_11.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents63_12.exp ; 0 ; 0 ; 292.41
cmarrt-data/offices_range1_agents63_13.exp ; 0 ; 0 ; 298.71
cmarrt-data/offices_range1_agents63_14.exp ; 0 ; 0 ; 297.26
cmarrt-data/offices_range1_agents63_15.exp ; 0 ; 0 ; 299.85
cmarrt-data/offices_range1_agents63_16.exp ; 0 ; 0 ; 299.97
cmarrt-data/offices_range1_agents63_17.exp ; 0 ; 0 ; 294.1
cmarrt-data/offices_range1_agents63_18.exp ; 0 ; 0 ; 292.22
cmarrt-data/offices_range1_agents63_19.exp ; 0 ; 0 ; 299.68
cmarrt-data/offices_range1_agents63_1.exp ; 0 ; 0 ; 295.61
cmarrt-data/offices_range1_agents63_2.exp ; 0 ; 0 ; 299.98
cmarrt-data/offices_range1_agents63_3.exp ; 0 ; 0 ; 275.72
cmarrt-data/offices_range1_agents63_4.exp ; 0 ; 0 ; 296.63
cmarrt-data/offices_range1_agents63_5.exp ; 0 ; 0 ; 280.9
cmarrt-data/offices_range1_agents63_6.exp ; 0 ; 0 ; 285.5
cmarrt-data/offices_range1_agents63_7.exp ; 0 ; 0 ; 281.93
cmarrt-data/offices_range1_agents63_8.exp ; 0 ; 0 ; 296.17
cmarrt-data/offices_range1_agents63_9.exp ; 0 ; 0 ; 299.97
