cmarrt-data/pyramid_range3_3d_agents6_0.exp ; 180 ; 1 ; 0.57
cmarrt-data/pyramid_range3_3d_agents6_10.exp ; 324 ; 1 ; 0.55
cmarrt-data/pyramid_range3_3d_agents6_11.exp ; 198 ; 1 ; 0.52
cmarrt-data/pyramid_range3_3d_agents6_12.exp ; 240 ; 1 ; 0.59
cmarrt-data/pyramid_range3_3d_agents6_13.exp ; 144 ; 1 ; 0.54
cmarrt-data/pyramid_range3_3d_agents6_14.exp ; 138 ; 1 ; 0.53
cmarrt-data/pyramid_range3_3d_agents6_15.exp ; 396 ; 1 ; 0.74
cmarrt-data/pyramid_range3_3d_agents6_16.exp ; 360 ; 1 ; 0.52
cmarrt-data/pyramid_range3_3d_agents6_17.exp ; 204 ; 1 ; 0.6
cmarrt-data/pyramid_range3_3d_agents6_18.exp ; 168 ; 1 ; 0.52
cmarrt-data/pyramid_range3_3d_agents6_19.exp ; 84 ; 1 ; 0.44
cmarrt-data/pyramid_range3_3d_agents6_1.exp ; 402 ; 1 ; 0.8
cmarrt-data/pyramid_range3_3d_agents6_2.exp ; 414 ; 1 ; 1.47
cmarrt-data/pyramid_range3_3d_agents6_3.exp ; 126 ; 1 ; 0.48
cmarrt-data/pyramid_range3_3d_agents6_4.exp ; 120 ; 1 ; 0.45
cmarrt-data/pyramid_range3_3d_agents6_5.exp ; 210 ; 1 ; 0.55
cmarrt-data/pyramid_range3_3d_agents6_6.exp ; 426 ; 1 ; 0.68
cmarrt-data/pyramid_range3_3d_agents6_7.exp ; 150 ; 1 ; 0.56
cmarrt-data/pyramid_range3_3d_agents6_8.exp ; 336 ; 1 ; 0.56
cmarrt-data/pyramid_range3_3d_agents6_9.exp ; 162 ; 1 ; 0.46
