cmarrt-data/pyramid_range3_3d_agents9_0.exp ; 819 ; 1 ; 0.85
cmarrt-data/pyramid_range3_3d_agents9_10.exp ; 342 ; 1 ; 0.66
cmarrt-data/pyramid_range3_3d_agents9_11.exp ; 1521 ; 1 ; 1.45
cmarrt-data/pyramid_range3_3d_agents9_12.exp ; 792 ; 1 ; 0.89
cmarrt-data/pyramid_range3_3d_agents9_13.exp ; 1116 ; 1 ; 0.51
cmarrt-data/pyramid_range3_3d_agents9_14.exp ; 117 ; 1 ; 0.39
cmarrt-data/pyramid_range3_3d_agents9_15.exp ; 1557 ; 1 ; 1.18
cmarrt-data/pyramid_range3_3d_agents9_16.exp ; 765 ; 1 ; 0.97
cmarrt-data/pyramid_range3_3d_agents9_17.exp ; 144 ; 1 ; 0.47
cmarrt-data/pyramid_range3_3d_agents9_18.exp ; 2106 ; 1 ; 1.3
cmarrt-data/pyramid_range3_3d_agents9_19.exp ; 1503 ; 1 ; 0.98
cmarrt-data/pyramid_range3_3d_agents9_1.exp ; 1179 ; 1 ; 0.74
cmarrt-data/pyramid_range3_3d_agents9_2.exp ; 1719 ; 1 ; 1.31
cmarrt-data/pyramid_range3_3d_agents9_3.exp ; 360 ; 1 ; 0.72
cmarrt-data/pyramid_range3_3d_agents9_4.exp ; 252 ; 1 ; 0.71
cmarrt-data/pyramid_range3_3d_agents9_5.exp ; 252 ; 1 ; 0.65
cmarrt-data/pyramid_range3_3d_agents9_6.exp ; 1233 ; 1 ; 0.93
cmarrt-data/pyramid_range3_3d_agents9_7.exp ; 405 ; 1 ; 0.81
cmarrt-data/pyramid_range3_3d_agents9_8.exp ; 387 ; 1 ; 0.68
cmarrt-data/pyramid_range3_3d_agents9_9.exp ; 396 ; 1 ; 0.88
