cmarrt-data/parallel_range1_agents26_0.exp ; 1742 ; 1 ; 209.58
cmarrt-data/parallel_range1_agents26_10.exp ; 0 ; 0 ; 299.85
cmarrt-data/parallel_range1_agents26_11.exp ; 0 ; 0 ; 299.82
cmarrt-data/parallel_range1_agents26_12.exp ; 0 ; 0 ; 299.89
cmarrt-data/parallel_range1_agents26_13.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents26_14.exp ; 16978 ; 1 ; 297.19
cmarrt-data/parallel_range1_agents26_15.exp ; 11830 ; 1 ; 111.3
cmarrt-data/parallel_range1_agents26_16.exp ; 0 ; 0 ; 299.79
cmarrt-data/parallel_range1_agents26_17.exp ; 0 ; 0 ; 299.75
cmarrt-data/parallel_range1_agents26_18.exp ; 0 ; 0 ; 299.91
cmarrt-data/parallel_range1_agents26_19.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents26_1.exp ; 0 ; 0 ; 299.67
cmarrt-data/parallel_range1_agents26_2.exp ; 2652 ; 1 ; 106.76
cmarrt-data/parallel_range1_agents26_3.exp ; 0 ; 0 ; 299.96
cmarrt-data/parallel_range1_agents26_4.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents26_5.exp ; 0 ; 0 ; 299.95
cmarrt-data/parallel_range1_agents26_6.exp ; 0 ; 0 ; 299.97
cmarrt-data/parallel_range1_agents26_7.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents26_8.exp ; 0 ; 0 ; 299.89
cmarrt-data/parallel_range1_agents26_9.exp ; 2730 ; 1 ; 238.21
