cmarrt-data/pyramid_range3_3d_agents33_0.exp ; 16830 ; 1 ; 10.45
cmarrt-data/pyramid_range3_3d_agents33_10.exp ; 6303 ; 1 ; 8.96
cmarrt-data/pyramid_range3_3d_agents33_11.exp ; 11715 ; 1 ; 5.62
cmarrt-data/pyramid_range3_3d_agents33_12.exp ; 2871 ; 1 ; 4.01
cmarrt-data/pyramid_range3_3d_agents33_13.exp ; 2673 ; 1 ; 2.35
cmarrt-data/pyramid_range3_3d_agents33_14.exp ; 29469 ; 1 ; 31.76
cmarrt-data/pyramid_range3_3d_agents33_15.exp ; 3399 ; 1 ; 5.46
cmarrt-data/pyramid_range3_3d_agents33_16.exp ; 133848 ; 1 ; 158.26
cmarrt-data/pyramid_range3_3d_agents33_17.exp ; 13167 ; 1 ; 12.03
cmarrt-data/pyramid_range3_3d_agents33_18.exp ; 3531 ; 1 ; 4.37
cmarrt-data/pyramid_range3_3d_agents33_19.exp ; 5511 ; 1 ; 6.55
cmarrt-data/pyramid_range3_3d_agents33_1.exp ; 3894 ; 1 ; 4.45
cmarrt-data/pyramid_range3_3d_agents33_2.exp ; 6270 ; 1 ; 6.6
cmarrt-data/pyramid_range3_3d_agents33_3.exp ; 9966 ; 1 ; 7.34
cmarrt-data/pyramid_range3_3d_agents33_4.exp ; 2640 ; 1 ; 2.9
cmarrt-data/pyramid_range3_3d_agents33_5.exp ; 15873 ; 1 ; 15.67
cmarrt-data/pyramid_range3_3d_agents33_6.exp ; 11319 ; 1 ; 7.09
cmarrt-data/pyramid_range3_3d_agents33_7.exp ; 30459 ; 1 ; 27.09
cmarrt-data/pyramid_range3_3d_agents33_8.exp ; 1320 ; 1 ; 2.28
cmarrt-data/pyramid_range3_3d_agents33_9.exp ; 6732 ; 1 ; 9.81
