cmarrt-data/small_obstacles_3d_agents64_0.exp ; 19008 ; 1 ; 32.19
cmarrt-data/small_obstacles_3d_agents64_10.exp ; 10624 ; 1 ; 13.91
cmarrt-data/small_obstacles_3d_agents64_11.exp ; 19008 ; 1 ; 21.64
cmarrt-data/small_obstacles_3d_agents64_12.exp ; 13568 ; 1 ; 27.6
cmarrt-data/small_obstacles_3d_agents64_13.exp ; 26496 ; 1 ; 21.33
cmarrt-data/small_obstacles_3d_agents64_14.exp ; 6208 ; 1 ; 12.91
cmarrt-data/small_obstacles_3d_agents64_15.exp ; 8832 ; 1 ; 10.54
cmarrt-data/small_obstacles_3d_agents64_16.exp ; 53632 ; 1 ; 81.96
cmarrt-data/small_obstacles_3d_agents64_17.exp ; 10368 ; 1 ; 25.61
cmarrt-data/small_obstacles_3d_agents64_18.exp ; 17792 ; 1 ; 29.57
cmarrt-data/small_obstacles_3d_agents64_19.exp ; 16768 ; 1 ; 218.61
cmarrt-data/small_obstacles_3d_agents64_1.exp ; 150528 ; 1 ; 183.51
cmarrt-data/small_obstacles_3d_agents64_2.exp ; 11200 ; 1 ; 14.52
cmarrt-data/small_obstacles_3d_agents64_3.exp ; 90240 ; 1 ; 229.77
cmarrt-data/small_obstacles_3d_agents64_4.exp ; 41600 ; 1 ; 47.92
cmarrt-data/small_obstacles_3d_agents64_5.exp ; 22848 ; 1 ; 45.02
cmarrt-data/small_obstacles_3d_agents64_6.exp ; 17984 ; 1 ; 26.52
cmarrt-data/small_obstacles_3d_agents64_7.exp ; 12672 ; 1 ; 26.83
cmarrt-data/small_obstacles_3d_agents64_8.exp ; 8640 ; 1 ; 250.8
cmarrt-data/small_obstacles_3d_agents64_9.exp ; 83712 ; 1 ; 83.22
