cmarrt-data/offices_range1_agents16_0.exp ; 1600 ; 1 ; 0.95
cmarrt-data/offices_range1_agents16_10.exp ; 1280 ; 1 ; 1.67
cmarrt-data/offices_range1_agents16_11.exp ; 960 ; 1 ; 1.08
cmarrt-data/offices_range1_agents16_12.exp ; 2528 ; 1 ; 4.09
cmarrt-data/offices_range1_agents16_13.exp ; 1616 ; 1 ; 1.29
cmarrt-data/offices_range1_agents16_14.exp ; 4496 ; 1 ; 6.1
cmarrt-data/offices_range1_agents16_15.exp ; 2192 ; 1 ; 1.66
cmarrt-data/offices_range1_agents16_16.exp ; 4272 ; 1 ; 10.63
cmarrt-data/offices_range1_agents16_17.exp ; 1488 ; 1 ; 1.04
cmarrt-data/offices_range1_agents16_18.exp ; 1664 ; 1 ; 1.66
cmarrt-data/offices_range1_agents16_19.exp ; 1920 ; 1 ; 1.18
cmarrt-data/offices_range1_agents16_1.exp ; 688 ; 1 ; 0.63
cmarrt-data/offices_range1_agents16_2.exp ; 1616 ; 1 ; 2.22
cmarrt-data/offices_range1_agents16_3.exp ; 672 ; 1 ; 1.3
cmarrt-data/offices_range1_agents16_4.exp ; 2160 ; 1 ; 3.08
cmarrt-data/offices_range1_agents16_5.exp ; 1552 ; 1 ; 1.57
cmarrt-data/offices_range1_agents16_6.exp ; 592 ; 1 ; 0.79
cmarrt-data/offices_range1_agents16_7.exp ; 1200 ; 1 ; 1.34
cmarrt-data/offices_range1_agents16_8.exp ; 2032 ; 1 ; 2.81
cmarrt-data/offices_range1_agents16_9.exp ; 2416 ; 1 ; 3.33
