cmarrt-data/small_obstacles_3d_agents74_0.exp ; 32264 ; 1 ; 48.73
cmarrt-data/small_obstacles_3d_agents74_10.exp ; 39220 ; 1 ; 40.77
cmarrt-data/small_obstacles_3d_agents74_11.exp ; 0 ; 0 ; 299.63
cmarrt-data/small_obstacles_3d_agents74_12.exp ; 32634 ; 1 ; 44.05
cmarrt-data/small_obstacles_3d_agents74_13.exp ; 32782 ; 1 ; 36.23
cmarrt-data/small_obstacles_3d_agents74_14.exp ; 37740 ; 1 ; 75.4
cmarrt-data/small_obstacles_3d_agents74_15.exp ; 239834 ; 1 ; 276.39
cmarrt-data/small_obstacles_3d_agents74_16.exp ; 0 ; 0 ; 299.47
cmarrt-data/small_obstacles_3d_agents74_17.exp ; 13690 ; 1 ; 15.79
cmarrt-data/small_obstacles_3d_agents74_18.exp ; 19758 ; 1 ; 35.92
cmarrt-data/small_obstacles_3d_agents74_19.exp ; 23902 ; 1 ; 29.08
cmarrt-data/small_obstacles_3d_agents74_1.exp ; 17020 ; 1 ; 17.21
cmarrt-data/small_obstacles_3d_agents74_2.exp ; 123654 ; 1 ; 129.36
cmarrt-data/small_obstacles_3d_agents74_3.exp ; 7696 ; 1 ; 16.92
cmarrt-data/small_obstacles_3d_agents74_4.exp ; 13912 ; 1 ; 20.12
cmarrt-data/small_obstacles_3d_agents74_5.exp ; 32930 ; 1 ; 53.37
cmarrt-data/small_obstacles_3d_agents74_6.exp ; 8066 ; 1 ; 225.65
cmarrt-data/small_obstacles_3d_agents74_7.exp ; 83990 ; 1 ; 133.64
cmarrt-data/small_obstacles_3d_agents74_8.exp ; 65638 ; 1 ; 81.34
cmarrt-data/small_obstacles_3d_agents74_9.exp ; 46250 ; 1 ; 52.28
