cmarrt-data/parallel_range1_agents61_0.exp ; 0 ; 0 ; 299.84
cmarrt-data/parallel_range1_agents61_10.exp ; 0 ; 0 ; 299.61
cmarrt-data/parallel_range1_agents61_11.exp ; 0 ; 0 ; 299.47
cmarrt-data/parallel_range1_agents61_12.exp ; 0 ; 0 ; 299.83
cmarrt-data/parallel_range1_agents61_13.exp ; 0 ; 0 ; 299.61
cmarrt-data/parallel_range1_agents61_14.exp ; 0 ; 0 ; 299.5
cmarrt-data/parallel_range1_agents61_15.exp ; 0 ; 0 ; 299.81
cmarrt-data/parallel_range1_agents61_16.exp ; 65758 ; 1 ; 219.8
cmarrt-data/parallel_range1_agents61_17.exp ; 0 ; 0 ; 299.59
cmarrt-data/parallel_range1_agents61_18.exp ; 53741 ; 1 ; 195.77
cmarrt-data/parallel_range1_agents61_19.exp ; 0 ; 0 ; 299.48
cmarrt-data/parallel_range1_agents61_1.exp ; 0 ; 0 ; 298.94
cmarrt-data/parallel_range1_agents61_2.exp ; 57889 ; 1 ; 144.24
cmarrt-data/parallel_range1_agents61_3.exp ; 47397 ; 1 ; 205.53
cmarrt-data/parallel_range1_agents61_4.exp ; 21655 ; 1 ; 27.71
cmarrt-data/parallel_range1_agents61_5.exp ; 0 ; 0 ; 299.42
cmarrt-data/parallel_range1_agents61_6.exp ; 0 ; 0 ; 299.71
cmarrt-data/parallel_range1_agents61_7.exp ; 0 ; 0 ; 299.76
cmarrt-data/parallel_range1_agents61_8.exp ; 72224 ; 1 ; 168.57
cmarrt-data/parallel_range1_agents61_9.exp ; 0 ; 0 ; 299.76
