cmarrt-data/parallel_range1_agents56_0.exp ; 0 ; 0 ; 299.79
cmarrt-data/parallel_range1_agents56_10.exp ; 0 ; 0 ; 299.89
cmarrt-data/parallel_range1_agents56_11.exp ; 0 ; 0 ; 299.9
cmarrt-data/parallel_range1_agents56_12.exp ; 0 ; 0 ; 299.82
cmarrt-data/parallel_range1_agents56_13.exp ; 23352 ; 1 ; 27.04
cmarrt-data/parallel_range1_agents56_14.exp ; 78176 ; 1 ; 201.42
cmarrt-data/parallel_range1_agents56_15.exp ; 0 ; 0 ; 299.98
cmarrt-data/parallel_range1_agents56_16.exp ; 0 ; 0 ; 299.51
cmarrt-data/parallel_range1_agents56_17.exp ; 49896 ; 1 ; 74.63
cmarrt-data/parallel_range1_agents56_18.exp ; 0 ; 0 ; 299.62
cmarrt-data/parallel_range1_agents56_19.exp ; 33376 ; 1 ; 33.77
cmarrt-data/parallel_range1_agents56_1.exp ; 0 ; 0 ; 299.69
cmarrt-data/parallel_range1_agents56_2.exp ; 0 ; 0 ; 298.85
cmarrt-data/parallel_range1_agents56_3.exp ; 72016 ; 1 ; 225.31
cmarrt-data/parallel_range1_agents56_4.exp ; 33992 ; 1 ; 102.44
cmarrt-data/parallel_range1_agents56_5.exp ; 0 ; 0 ; 299.87
cmarrt-data/parallel_range1_agents56_6.exp ; 44968 ; 1 ; 235.28
cmarrt-data/parallel_range1_agents56_7.exp ; 12880 ; 1 ; 19.39
cmarrt-data/parallel_range1_agents56_8.exp ; 59640 ; 1 ; 68.82
cmarrt-data/parallel_range1_agents56_9.exp ; 0 ; 0 ; 299.89
