cmarrt-data/parallel_range1_agents60_0.exp ; 0 ; 0 ; 299.62
cmarrt-data/parallel_range1_agents60_10.exp ; 0 ; 0 ; 299.01
cmarrt-data/parallel_range1_agents60_11.exp ; 0 ; 0 ; 299.72
cmarrt-data/parallel_range1_agents60_12.exp ; 0 ; 0 ; 299.86
cmarrt-data/parallel_range1_agents60_13.exp ; 54180 ; 1 ; 128.3
cmarrt-data/parallel_range1_agents60_14.exp ; 0 ; 0 ; 299.92
cmarrt-data/parallel_range1_agents60_15.exp ; 0 ; 0 ; 299.89
cmarrt-data/parallel_range1_agents60_16.exp ; 18120 ; 1 ; 21.03
cmarrt-data/parallel_range1_agents60_17.exp ; 0 ; 0 ; 299.28
cmarrt-data/parallel_range1_agents60_18.exp ; 74580 ; 1 ; 227.38
cmarrt-data/parallel_range1_agents60_19.exp ; 50280 ; 1 ; 73.61
cmarrt-data/parallel_range1_agents60_1.exp ; 25500 ; 1 ; 42.24
cmarrt-data/parallel_range1_agents60_2.exp ; 0 ; 0 ; 299.75
cmarrt-data/parallel_range1_agents60_3.exp ; 98280 ; 1 ; 254.4
cmarrt-data/parallel_range1_agents60_4.exp ; 0 ; 0 ; 299.83
cmarrt-data/parallel_range1_agents60_5.exp ; 74100 ; 1 ; 259.7
cmarrt-data/parallel_range1_agents60_6.exp ; 7380 ; 1 ; 297.82
cmarrt-data/parallel_range1_agents60_7.exp ; 0 ; 0 ; 299.05
cmarrt-data/parallel_range1_agents60_8.exp ; 0 ; 0 ; 299.76
cmarrt-data/parallel_range1_agents60_9.exp ; 0 ; 0 ; 299.83
